1.143364217409856831e-01 7.766766289836225523e-01
1.146056399109041807e-01 7.750688635169824536e-01
1.146662547477475813e-01 7.756770217224814301e-01
1.148037297849348465e-01 7.746566459697995510e-01
1.148457926816215252e-01 7.780718863125818396e-01
1.148533475794820402e-01 7.744964658415978143e-01
1.149735600226304555e-01 7.768134301346567572e-01
1.149809399365222390e-01 7.746101449119011662e-01
1.150201544416232791e-01 7.769118816328133281e-01
1.150310070638306675e-01 7.776947635656524804e-01
1.150441161460252909e-01 7.768268703129022068e-01
1.150450120912265561e-01 7.717810147429148282e-01
1.150662683633407873e-01 7.762182267106610967e-01
1.150781850173265286e-01 7.767410440212576539e-01
1.150782236591278151e-01 7.773518445463348803e-01
1.150820710051681794e-01 7.754385155871862390e-01
1.150849190218264789e-01 7.773475216514819097e-01
1.150850722445252439e-01 7.718571924954884533e-01
1.150858426727681127e-01 7.767757773599670568e-01
1.150946703216361167e-01 7.765655597196385873e-01
1.150971592496813078e-01 7.770168226318400206e-01
1.151007498849254546e-01 7.753361712034985143e-01
1.151180098769537391e-01 7.745265009258668343e-01
1.151256822956926440e-01 7.741090286705152312e-01
1.151303406550713698e-01 7.728029456181361168e-01
1.151319085560753297e-01 7.749075623321891593e-01
1.151395141574763081e-01 7.764717560446449118e-01
1.151429287071991797e-01 7.754017442256394554e-01
1.151573413186935124e-01 7.751616099441521746e-01
1.151705291933925596e-01 7.746492515632199538e-01
1.151752672946836087e-01 7.735640304596006489e-01
1.151761095624305592e-01 7.747899754760253499e-01
1.151853033753663380e-01 7.745038119480993632e-01
1.151860901098372691e-01 7.744404584141673098e-01
1.151878651321053965e-01 7.760217728308426155e-01
1.152025258229008448e-01 7.768020319471292678e-01
1.152111182202864570e-01 7.786398533736711425e-01
1.152243489448925989e-01 7.750627493433287496e-01
1.152369873039774811e-01 7.766737049479369714e-01
1.152496670609605839e-01 7.754752932078313732e-01
1.152501978955476208e-01 7.733238138268659911e-01
1.152571833080027197e-01 7.745495951884070474e-01
1.152661946669235882e-01 7.740963983290953809e-01
1.152674225244001149e-01 7.783660908702740855e-01
1.152706631520021147e-01 7.746628717275990672e-01
1.152728208318603148e-01 7.760830942105291230e-01
1.152738420924695750e-01 7.740833672434053181e-01
1.152790120263676166e-01 7.748994383689090659e-01
1.152800992878253439e-01 7.760449161922856609e-01
