1.143843863615484485e-01 7.644460169344362566e-01
1.144366469895807259e-01 7.655008797903924966e-01
1.145439459526807618e-01 7.648839402721512304e-01
1.145585275053029872e-01 7.614784082268879484e-01
1.146777777861366920e-01 7.620002426563247111e-01
1.148037940546309255e-01 7.650143185408203594e-01
1.148690219862029682e-01 7.624448127933407537e-01
1.148932754265183376e-01 7.631597707682926668e-01
1.149096530052760856e-01 7.624789966208533887e-01
1.149208892546769167e-01 7.644205379399108269e-01
1.149247864924621415e-01 7.640895119463623208e-01
1.149492472210656840e-01 7.637682923209913044e-01
1.150371262890178825e-01 7.642360567275260363e-01
1.150388580938328520e-01 7.623276186929784926e-01
1.150757169299621296e-01 7.625567304600745500e-01
1.150906066894985813e-01 7.639404094115797017e-01
1.151026739776493807e-01 7.641638783484910880e-01
1.151162762644710180e-01 7.617561899851658103e-01
1.151396441874840415e-01 7.615192791587520604e-01
1.151426425687631788e-01 7.612565552411911796e-01
1.151591869133277574e-01 7.621739722286193786e-01
1.151732198760445774e-01 7.627089274451307466e-01
1.152035755697445735e-01 7.633417857194650935e-01
1.152067927451699836e-01 7.637779562139583867e-01
1.152160292351378512e-01 7.631104693961516805e-01
1.152268572085318049e-01 7.609039863830138195e-01
1.152374579550420192e-01 7.629150572022757038e-01
1.152417485326538288e-01 7.645328283177318385e-01
1.152471914222555904e-01 7.614477622260884537e-01
1.152526038616613346e-01 7.628781942254618809e-01
1.152657302587095506e-01 7.638205214348158245e-01
1.152666293241010192e-01 7.626715315041836529e-01
1.152815898110347431e-01 7.636635490776710888e-01
1.153020218098957800e-01 7.638835799364803725e-01
1.153066396167158891e-01 7.630339019805281175e-01
1.153066570588078266e-01 7.609730590187470112e-01
1.153080271576703980e-01 7.635365620397025488e-01
1.153108086302027380e-01 7.624204552247284550e-01
1.153110680266410254e-01 7.636523408669930735e-01
1.153127495494399579e-01 7.638450837353335521e-01
1.153128128899349875e-01 7.623404727241177570e-01
1.153134512412606894e-01 7.628802809850553368e-01
1.153218081414243562e-01 7.623170009895339216e-01
1.153416891773930975e-01 7.623170842336669528e-01
1.153441869862354002e-01 7.636037855019187637e-01
1.153475700801542964e-01 7.629931590042526857e-01
1.153490517633818241e-01 7.629630794416732975e-01
1.153500385272590439e-01 7.627475245766547340e-01
1.153547030784479316e-01 7.611420010626351873e-01
1.153559601573559967e-01 7.606746911373780673e-01
1.153584722802096646e-01 7.640933656411483810e-01
1.153607569929920029e-01 7.620588991332249984e-01
1.153638153396537164e-01 7.639726249295958338e-01
1.153665540693692010e-01 7.627143046830912043e-01
1.153780112973177008e-01 7.642051641324727473e-01
1.153818064577237651e-01 7.628317023008889253e-01
1.153822173964501596e-01 7.642405870740702767e-01
1.153830642644317478e-01 7.614410259901314149e-01
1.153854552393325794e-01 7.628558410754627817e-01
1.153909272987011791e-01 7.621918616463319029e-01
1.153914935465187031e-01 7.618189293683288454e-01
1.153929679888561488e-01 7.623716013005403802e-01
1.153941199978829601e-01 7.619520334811965556e-01
1.154120508220893987e-01 7.625232396826138181e-01
1.154165378556987198e-01 7.620003125302405866e-01
1.154230297993320276e-01 7.628503657907670377e-01
1.154286456917338333e-01 7.624512312431355188e-01
1.154293770567785399e-01 7.618135733401570908e-01
1.154313171220343326e-01 7.617081183828489088e-01
1.154318171659979436e-01 7.622540949546885436e-01
1.154432029076443572e-01 7.639929347022752504e-01
1.154441777718657330e-01 7.633399322677707488e-01
1.154471613381520545e-01 7.626993243737142381e-01
1.154477845092680560e-01 7.609061568779806883e-01
1.154554594401865641e-01 7.623065012021502662e-01
1.154570253089514109e-01 7.631004206513707366e-01
1.154571151021277775e-01 7.609182230029455374e-01
1.154604937646483004e-01 7.632725394992477819e-01
1.154607899001151156e-01 7.633187134082100034e-01
1.154635113904006749e-01 7.626612603315512384e-01
1.154676521357752977e-01 7.612695926572335958e-01
1.154688294183400799e-01 7.623553307488130093e-01
1.154689810393214888e-01 7.631494183529390352e-01
1.154740698549703432e-01 7.624843546267880967e-01
1.154759745297070928e-01 7.621388277430515279e-01
1.154858140966008168e-01 7.623386879479123746e-01
1.154943240066143018e-01 7.628619354422863097e-01
1.155011311718905920e-01 7.623803829402830967e-01
1.155014755083044742e-01 7.614708071322404681e-01
1.155052119633454832e-01 7.621526447978761443e-01
1.155052772780486431e-01 7.615850693655679127e-01
1.155057607858498286e-01 7.610999390964692246e-01
1.155074349404470180e-01 7.633436317160505746e-01
1.155136696442484456e-01 7.640626555364552486e-01
1.155158227977261948e-01 7.619943317699218177e-01
1.155171397780906384e-01 7.633770799086023739e-01
1.155180628470073440e-01 7.629416834223438082e-01
1.155189313221558906e-01 7.633772762450140581e-01
1.155193510094777859e-01 7.622278955643657650e-01
1.155245899487052363e-01 7.633945059277219558e-01
1.155248716763212224e-01 7.619326955875783680e-01
1.155292283142351772e-01 7.625957869222166341e-01
1.155339757644780196e-01 7.628723308053546592e-01
1.155345716163588138e-01 7.609980954979925771e-01
1.155378541811671322e-01 7.627636508585370345e-01
1.155422897588957998e-01 7.627615057368541951e-01
1.155429488344302952e-01 7.614022915618090526e-01
1.155443492012415835e-01 7.614050919130842532e-01
1.155473448217568394e-01 7.633037064932042259e-01
1.155517109297423684e-01 7.635301549131081611e-01
1.155523368024514025e-01 7.616484998109819271e-01
1.155530649057934650e-01 7.633227778139549669e-01
1.155549678924219226e-01 7.623473549215408207e-01
1.155562807356476374e-01 7.630659506272710058e-01
1.155573559491398367e-01 7.623718529897084428e-01
1.155625782077399633e-01 7.622498164563953349e-01
1.155627099473415520e-01 7.627398746307402222e-01
1.155627885133699712e-01 7.623607019985311206e-01
1.155674355299293882e-01 7.623116728783204676e-01
1.155724674998599433e-01 7.614613180046285734e-01
1.155731463490046323e-01 7.634031349857338666e-01
1.155761559241313685e-01 7.628356545428760516e-01
1.155766967126395511e-01 7.621222064929218387e-01
1.155804834004779125e-01 7.621996075567436524e-01
1.155825251546755278e-01 7.638811213435670044e-01
1.155871326009839800e-01 7.620282656653070141e-01
1.155894903362538334e-01 7.635795754293510651e-01
1.155902754984438341e-01 7.606504327134918642e-01
