1.148112659746594322e-01 7.658783659705159508e-01
1.148478727419433992e-01 7.666272597705311442e-01
1.149631935097521207e-01 7.663129367460708163e-01
1.150107666526334199e-01 7.626681735320761657e-01
1.151433010909697213e-01 7.626269187827807716e-01
1.152352650722046068e-01 7.654543330856281580e-01
1.152631637191027930e-01 7.650592486229401690e-01
1.152654926769480642e-01 7.653511995517046085e-01
1.153021155212838739e-01 7.625352972234001880e-01
1.154267460069476336e-01 7.628063294433926611e-01
1.154963385482989519e-01 7.615387534085658050e-01
1.155674333850492674e-01 7.624175167169447986e-01
1.155884967661358481e-01 7.607491345318218023e-01
1.155886836223204567e-01 7.632398952539443115e-01
1.155944765723437850e-01 7.654979263424072089e-01
1.156474905242352857e-01 7.625059150917700146e-01
1.156573904330315539e-01 7.614615927499482906e-01
1.157075092201615418e-01 7.645280075963339916e-01
1.157278044237373543e-01 7.629809272448547786e-01
1.157635175201580380e-01 7.631284593073984768e-01
1.157756623529748730e-01 7.627774732206383801e-01
1.158006043535772384e-01 7.637262977305041556e-01
1.158374790222052725e-01 7.637826328781054386e-01
1.158905829581027974e-01 7.613766054457212773e-01
1.159614828114219898e-01 7.604114851957148868e-01
1.159619932239701473e-01 7.617113741392704807e-01
1.159897639458919716e-01 7.617090620368437426e-01
1.159945275110747520e-01 7.604139840849031273e-01
1.160149144991204917e-01 7.621028456439649101e-01
1.160225575475398591e-01 7.624328038164392973e-01
1.160447257407446753e-01 7.624244589293315277e-01
1.160459967572416290e-01 7.625438504333473810e-01
1.160647321026359036e-01 7.624077321430465792e-01
1.160721844979110406e-01 7.629546164618070669e-01
1.160751797595108159e-01 7.624867406846689288e-01
1.161076070632919982e-01 7.609941275398359739e-01
1.161476181216366116e-01 7.630309405562237801e-01
1.161561399697965402e-01 7.620574784607722085e-01
1.161675910474968265e-01 7.632801791102079569e-01
1.161689967912924448e-01 7.599409784090066511e-01
1.161849887988810059e-01 7.619395475145869234e-01
1.161868804578441577e-01 7.643451357282090575e-01
