1.147453791593853190e-01 7.677140310508273613e-01
1.147646072286424984e-01 7.678315499519974274e-01
1.149118496650776561e-01 7.674325065840860161e-01
1.149657800942897046e-01 7.673595560297790108e-01
1.154219872539051367e-01 7.667670386128059290e-01
1.154762985042672441e-01 7.666254271083968730e-01
1.159286092323962847e-01 7.656784194818850864e-01
1.160650055886990467e-01 7.642513355770076400e-01
1.161795804605993410e-01 7.653145998793364768e-01
1.162520346468441657e-01 7.642108897870536488e-01
1.163305818234823263e-01 7.650753724093021235e-01
1.163346650274239558e-01 7.651616922021882150e-01
1.163571603524156117e-01 7.650152014568377679e-01
1.164181891648783385e-01 7.646705421899366861e-01
1.164376432362242419e-01 7.646836156150861319e-01
1.164697451725344446e-01 7.644084915480711118e-01
1.164912905187616143e-01 7.638693469239021816e-01
1.165409616055618353e-01 7.648326234564247761e-01
1.165610778843038930e-01 7.638935568007014787e-01
1.165828941911576794e-01 7.622639412669413028e-01
1.166113678280929489e-01 7.640686702095339511e-01
1.166160260658237607e-01 7.643720804638650668e-01
1.166251057782091843e-01 7.638676821719957433e-01
1.166301114199979200e-01 7.646622310835413661e-01
1.166315891407773558e-01 7.637787842957701745e-01
1.166385781613353267e-01 7.633036166106985654e-01
1.166584868420523363e-01 7.635606557415595130e-01
1.166625482390440255e-01 7.636792424674953006e-01
1.167286606101986673e-01 7.636659907436652572e-01
1.167413010237927373e-01 7.633417004965745711e-01
1.167450330556473875e-01 7.632840089235506387e-01
1.167541768938862995e-01 7.635216336875094711e-01
1.167603962053075095e-01 7.637870575095985215e-01
1.167717282821045394e-01 7.633679199808204308e-01
1.167863959769765425e-01 7.638026221399348836e-01
1.167892049484802047e-01 7.635530837748671917e-01
1.167984816108542101e-01 7.639934932713502436e-01
1.168067758454159749e-01 7.634434842161839097e-01
1.168150096869683546e-01 7.627789462862291092e-01
1.168156275260806148e-01 7.639766302918196139e-01
1.168163585739822874e-01 7.633731065957729545e-01
1.168175092940489657e-01 7.634740580798099474e-01
1.168225636323319688e-01 7.631184430332002000e-01
1.168256354914900819e-01 7.635378385230159326e-01
1.168281532759071623e-01 7.641217855328337194e-01
1.168304727515875191e-01 7.632783982442494786e-01
1.168369050130584758e-01 7.633990819231304403e-01
1.168493851178040999e-01 7.627392960592671578e-01
1.168518691050060565e-01 7.636596945993897601e-01
1.168718755001915688e-01 7.636925656146728025e-01
1.168826677574231060e-01 7.624476203593124612e-01
1.168875484843723972e-01 7.629081244307081011e-01
1.168962139363961400e-01 7.633159518793936060e-01
1.169065230837525171e-01 7.628761758510274049e-01
1.169075928444230500e-01 7.633969760633234625e-01
1.169080180556573006e-01 7.633402614266568964e-01
1.169087585828513104e-01 7.635194827315302524e-01
1.169181018572122005e-01 7.624125121406342132e-01
1.169237064170723511e-01 7.632630155970496766e-01
1.169349976508345240e-01 7.637020984138561674e-01
1.169356909374496128e-01 7.641487343594122184e-01
1.169368968211920989e-01 7.638012853633255883e-01
1.169493035517712720e-01 7.635620390787543066e-01
1.169511023907481295e-01 7.635759961485228953e-01
1.169569453214927696e-01 7.631497922174770299e-01
1.169857131448645976e-01 7.636148461473077909e-01
1.169862577707642681e-01 7.633060027164616512e-01
1.169871238491615728e-01 7.634215371162944574e-01
1.169876090778841499e-01 7.630476161538710667e-01
1.169890666691037473e-01 7.633512161636032411e-01
1.169951978547096316e-01 7.629782089883871965e-01
1.170035352328851197e-01 7.635828103488810914e-01
1.170043178913440646e-01 7.639380602638480289e-01
1.170078390853258321e-01 7.637784182437702407e-01
1.170095848362414093e-01 7.628746671659378809e-01
1.170144670389660635e-01 7.633378812557936044e-01
