1.164411629704788925e-01 7.509786873937738250e-01
1.176845706311189510e-01 7.485392997330140297e-01
1.177344509831966118e-01 7.478761151078126002e-01
1.180650422941936645e-01 7.481800324466409968e-01
1.181425132088516627e-01 7.469872306092302239e-01
1.181462313263356434e-01 7.470691530059014873e-01
1.181628247288539491e-01 7.473842018515940433e-01
1.182063955391866872e-01 7.490410488058979466e-01
1.182219892536350986e-01 7.469387920782165624e-01
1.182498250947559282e-01 7.478305259909520109e-01
1.182659067187342566e-01 7.469158793672262542e-01
1.182700016224626227e-01 7.478022719764759740e-01
1.183073203270643831e-01 7.474906807593102442e-01
1.183789544619092832e-01 7.492103362863848925e-01
1.184116478885694212e-01 7.474499061708802516e-01
1.184144966285749501e-01 7.487004440035919250e-01
1.184245899695414023e-01 7.486311493039606857e-01
1.184294740039680688e-01 7.483608077508372425e-01
1.184333165755795947e-01 7.493820341414260122e-01
1.184581655324615929e-01 7.467702576077445142e-01
1.184643046444179421e-01 7.477461735165185086e-01
1.184756182407702002e-01 7.470559991602163663e-01
1.184812754274327806e-01 7.491155114311714991e-01
1.184835257667905678e-01 7.494584509614751200e-01
1.184864227296774652e-01 7.464168178308117074e-01
1.184880590488830848e-01 7.471933971826255627e-01
1.185250466697960470e-01 7.468644740352752276e-01
1.185316357531059489e-01 7.483746964733322127e-01
1.185504888767957843e-01 7.470309111122346302e-01
1.185650584364577736e-01 7.481321502960541769e-01
1.185668943222355082e-01 7.473450088124901081e-01
1.185706397893896979e-01 7.484104358281120639e-01
1.185791183942609545e-01 7.468733635768857182e-01
1.186113242612501922e-01 7.485260811917152646e-01
1.186128334248734290e-01 7.493544935005957974e-01
1.186135027453021212e-01 7.474999640242493415e-01
1.186335113329501922e-01 7.452695607066854855e-01
1.186402854117899475e-01 7.460928019735459937e-01
1.186414712089452900e-01 7.470788619614003867e-01
1.186553916629580763e-01 7.498051377968564246e-01
1.186604405452179739e-01 7.497338903764798612e-01
1.186652550323090416e-01 7.470661230062872749e-01
1.186678117055809112e-01 7.474961992882771522e-01
1.186688946882966528e-01 7.479952684538410113e-01
1.186706369791146187e-01 7.472704314013938198e-01
1.186844888603175996e-01 7.475311504339692270e-01
1.186912643542209350e-01 7.459146332912094390e-01
