1.125002463096098637e-01 7.737455070675616220e-01
1.125002976772766922e-01 7.837921269843646233e-01
1.125003567784450126e-01 7.620183980517749589e-01
1.125003642583777136e-01 7.524024090522863917e-01
1.125004945845622800e-01 7.762056861394384111e-01
1.125005145218430785e-01 7.684449023420122371e-01
1.125006612115095617e-01 7.740175937012940821e-01
1.125006987469738401e-01 7.788111856359529739e-01
1.125007067322308235e-01 7.801128970194829426e-01
1.125007787579541813e-01 7.806292342374530069e-01
1.125010292348877783e-01 7.502621682131221936e-01
1.125011022843087766e-01 7.795909656394716114e-01
1.125011336824199154e-01 7.806269335741927717e-01
1.125011877709667513e-01 7.746172918821172537e-01
1.125012069103974027e-01 7.793596099583177672e-01
1.125016595925834167e-01 7.640779712836045512e-01
1.125017989957092651e-01 7.762217744064943137e-01
1.125018707163597947e-01 7.432713439406040123e-01
1.125020255353830351e-01 7.684199889814202766e-01
1.125023680228591644e-01 7.739238711819892425e-01
1.125024684536578279e-01 7.771315545591052087e-01
1.125024833751456232e-01 7.828112087399752284e-01
1.125024911993964677e-01 7.799069590011942221e-01
1.125025135069317450e-01 7.739415058200326269e-01
1.125025703358133039e-01 7.798072006450776916e-01
1.125026217956900804e-01 7.739300184915793857e-01
1.125026508158838839e-01 7.796511137571823236e-01
1.125027061965306469e-01 7.790495213983138489e-01
1.125029560714514987e-01 7.601256002446011850e-01
1.125031918213908882e-01 7.556485446714684695e-01
1.125032140056200641e-01 7.728777518152896153e-01
1.125032881784083227e-01 7.709716933906243241e-01
1.125033033019942758e-01 7.637400565321733614e-01
1.125033043698319413e-01 7.758659914812719993e-01
1.125033992989669385e-01 7.775911300228639522e-01
1.125034041248406114e-01 7.782091918688963661e-01
1.125034523061617803e-01 7.797249911879866602e-01
1.125034768401642071e-01 7.685933457550350179e-01
1.125035430977563838e-01 7.772406343363513770e-01
1.125035905479427889e-01 7.647187284858104617e-01
1.125036606035300091e-01 7.820287233741766153e-01
1.125037205077427799e-01 7.766916264008842941e-01
1.125039291806709946e-01 7.787894316066348299e-01
1.125040871486727434e-01 7.765750165353423329e-01
1.125041075332997992e-01 7.475800635136823358e-01
1.125041236355456831e-01 7.552771931267789896e-01
1.125043651469557066e-01 7.534333017840770808e-01
1.125043778425035002e-01 7.706309017716340692e-01
1.125044985420168425e-01 7.689326878068314386e-01
1.125045373455991066e-01 7.797388289165951836e-01
1.125045817815534255e-01 7.742087482297910217e-01
1.125047148908406847e-01 7.766480127017942880e-01
1.125047199474197984e-01 7.520052128857036555e-01
1.125047760665796315e-01 7.804044410974675383e-01
1.125049230242043813e-01 7.663692753192171692e-01
1.125049900236676365e-01 7.538623902355364725e-01
1.125051665423884850e-01 7.790996183680078957e-01
1.125051750757609520e-01 7.627101791871548908e-01
1.125052484837857358e-01 7.739463195235671833e-01
1.125052605209474338e-01 7.722474911583733226e-01
1.125052634023558928e-01 7.827708548572630542e-01
1.125053005971953929e-01 7.794524625508433280e-01
1.125054408495536062e-01 7.712839642505511240e-01
1.125054769247324782e-01 7.798901444969420504e-01
1.125055709484823613e-01 7.713392346867927740e-01
1.125056858737287224e-01 7.647362917604588750e-01
1.125056980657015704e-01 7.807441209349830213e-01
1.125059222287306260e-01 7.777397661997866862e-01
1.125060270171291260e-01 7.722489068121745071e-01
1.125061364481902554e-01 7.754880582571571646e-01
1.125061785756914512e-01 7.454598414738574652e-01
1.125062130120740300e-01 7.768894930817137334e-01
1.125064584338507784e-01 7.784341521900188798e-01
1.125064937670627457e-01 7.706673711239457880e-01
1.125065237142997554e-01 7.590664490567684553e-01
1.125067570236842202e-01 7.777041032282789867e-01
1.125069171473583041e-01 7.786696772326757721e-01
1.125069242091796956e-01 7.802947459434013133e-01
1.125069483787666524e-01 7.790538247871217070e-01
1.125069746713853458e-01 7.544652298542368074e-01
1.125070337433852485e-01 7.544690551499718678e-01
1.125072417359776616e-01 7.814737089911357737e-01
1.125073804453678994e-01 7.802509673290084491e-01
1.125073847842373576e-01 7.794580426163338904e-01
1.125074007256769981e-01 7.615959723662926173e-01
1.125074975972573943e-01 7.794898480836922605e-01
1.125075771912657785e-01 7.739637944243452639e-01
1.125078945191059221e-01 7.656345550461725047e-01
1.125079197912962070e-01 7.791699115891898009e-01
1.125079376027298406e-01 7.613620148711449653e-01
1.125081869952477553e-01 7.770160370753098622e-01
1.125082094816440698e-01 7.786499168167193563e-01
1.125083807150616677e-01 7.536671510814605401e-01
1.125084936615826925e-01 7.628293275568190923e-01
1.125085274042595951e-01 7.490841650488879733e-01
1.125085290087952383e-01 7.662217793027137347e-01
1.125085374402343685e-01 7.780450037622729242e-01
1.125085790830052807e-01 7.729299318723839018e-01
1.125086223858024342e-01 7.772421712847248365e-01
1.125088012540154253e-01 7.740593923288091593e-01
1.125088361860910463e-01 7.709536340650684494e-01
1.125088749766756796e-01 7.768569894123552588e-01
1.125090194253586945e-01 7.849285727639319088e-01
1.125090282524711383e-01 7.725582337625007678e-01
1.125090484721037037e-01 7.616737047831224627e-01
1.125090867068834349e-01 7.791315055944484369e-01
1.125091964844732034e-01 7.783540858198070289e-01
1.125093652975509423e-01 7.803080385079784742e-01
1.125095704452521161e-01 7.697826745110600832e-01
1.125096900316717302e-01 7.794998261206013135e-01
1.125097402131635671e-01 7.834027623557849873e-01
1.125097459857815757e-01 7.803246135365384806e-01
1.125097568175428969e-01 7.557300354068184900e-01
1.125097767087955419e-01 7.753333242068787268e-01
1.125099380484618355e-01 7.756037389319956343e-01
1.125099583117323693e-01 7.770892535317738270e-01
1.125101044868199313e-01 7.637336886424843652e-01
1.125101441638121647e-01 7.782166013086254663e-01
1.125103709125983842e-01 7.804636166479396175e-01
1.125103764664841105e-01 7.729468881867425090e-01
1.125104791078244959e-01 7.759276501523098002e-01
1.125105703675893798e-01 7.729701524986309913e-01
1.125105746745621443e-01 7.769932296252534121e-01
1.125109101474509321e-01 7.722919101174702261e-01
1.125109200302673723e-01 7.772667679456520817e-01
1.125110921134887670e-01 7.748794360143370641e-01
1.125111115765340952e-01 7.740336977083568382e-01
1.125113430816264831e-01 7.782937637494701244e-01
1.125115777440446330e-01 7.436949515901830621e-01
1.125116029691810293e-01 7.752523864552995914e-01
1.125116144167214866e-01 7.783491882835397169e-01
1.125116229523702022e-01 7.730536982306244198e-01
1.125116251763659397e-01 7.693154060026732299e-01
