1.125027229738790185e-01 8.299239838000838088e-01
1.125027288593516139e-01 7.371041659217398845e-01
1.125028314106137628e-01 8.425302735769353291e-01
1.125030672431325540e-01 8.401289158722331507e-01
1.125035022017861763e-01 8.185899008898936957e-01
1.125038866262961235e-01 7.489443126329115019e-01
1.125043525189181742e-01 6.604071844287304760e-01
1.125044577187206546e-01 7.765253474664368660e-01
1.125045092691563525e-01 7.538723439842933693e-01
1.125050686620128609e-01 7.484886838050017754e-01
1.125053105948469051e-01 7.654360402715884026e-01
1.125060603109977464e-01 7.229196095034632341e-01
1.125061161409260935e-01 6.743742917205163279e-01
1.125066250446191962e-01 6.986653752954820051e-01
1.125068113244107049e-01 6.920360021330409506e-01
1.125068709757939961e-01 7.308981556707430105e-01
1.125083539040505620e-01 8.331460229842718723e-01
1.125096420863451047e-01 8.039020769050633231e-01
1.125097355808721139e-01 7.256604356274974910e-01
1.125100999954662395e-01 7.495354489505359208e-01
1.125102018929520914e-01 8.380843304525603665e-01
1.125104419756535051e-01 6.797235181733489728e-01
1.125106433583239751e-01 7.077844149214355118e-01
1.125111133077925929e-01 7.272742135535436026e-01
1.125117381844667058e-01 8.376148060352470726e-01
1.125117520359821544e-01 6.548081218491755839e-01
1.125118943188461729e-01 7.453504285030386756e-01
1.125122048785456297e-01 7.573906054968059243e-01
1.125124916289893806e-01 6.639589373358566471e-01
1.125124992680221342e-01 7.012354163701750576e-01
1.125126090457722883e-01 7.706098996809660484e-01
1.125149979598940170e-01 8.324054276182851764e-01
1.125153077716703337e-01 7.668613497956948688e-01
1.125165602070110626e-01 7.692822729590204078e-01
1.125165621515907127e-01 7.623579764456853702e-01
1.125169596319121335e-01 8.278183759036832345e-01
1.125178808080110060e-01 6.682712716837133637e-01
1.125182634486504712e-01 7.569527545471442798e-01
1.125188584188299701e-01 7.070665020663986500e-01
1.125198565892200075e-01 8.235569640558227933e-01
1.125203164878972317e-01 7.080192542220592467e-01
1.125207812228331272e-01 6.589932630798197577e-01
1.125227670622323678e-01 7.341816428858127797e-01
1.125242022396417407e-01 7.094754304605778161e-01
1.125248810356054702e-01 8.322950567500659869e-01
1.125259064199834458e-01 8.056088427820323750e-01
1.125261594545179794e-01 8.123959394552038304e-01
1.125265252701552338e-01 6.667996809516208989e-01
1.125266544408785457e-01 7.037729020913324751e-01
1.125277353578385819e-01 8.160275553069611387e-01
1.125280937714483037e-01 7.115630856134853577e-01
1.125282452640408298e-01 8.331910692452472178e-01
1.125285833381289430e-01 7.000330731394754924e-01
1.125289898199893085e-01 7.859439090970599118e-01
1.125290159211211477e-01 7.067874508594453875e-01
1.125306612040649357e-01 6.955425208288973371e-01
1.125308119913198818e-01 7.718016918152911243e-01
1.125310404195253300e-01 8.247415979686089083e-01
1.125320172016995440e-01 7.183249569516421129e-01
1.125332309983185231e-01 7.419378379415392244e-01
1.125333022674285116e-01 8.189739698525903000e-01
1.125333272386622729e-01 8.001629548170416939e-01
1.125336258021834013e-01 7.706108643032996142e-01
1.125345865416853136e-01 8.228841198294760684e-01
1.125350853948359209e-01 7.637234551299497687e-01
1.125353295264363840e-01 8.199620446376620908e-01
1.125354372863799218e-01 7.485437328804379620e-01
1.125362699764804325e-01 7.487405984372260681e-01
1.125363804820509600e-01 8.146641578138003048e-01
1.125365585493924292e-01 7.574085124824132542e-01
1.125370645343414105e-01 7.384532513236952145e-01
1.125372217273844233e-01 7.254932382079452013e-01
1.125373430728634910e-01 7.363919789220252365e-01
1.125375878602593166e-01 7.793132747726171372e-01
1.125376905052314358e-01 7.779773796366612482e-01
1.125386838952143753e-01 7.127157939251266283e-01
1.125396632299810462e-01 7.966085854859233928e-01
1.125401758259943347e-01 7.456316363447406115e-01
1.125405762920259900e-01 7.598961376705525295e-01
1.125406092365888178e-01 8.192762571782251646e-01
1.125408011730337499e-01 7.497296558742863049e-01
1.125413439207307992e-01 6.846603221173360732e-01
1.125418737387037238e-01 8.172215548413498398e-01
1.125419618669067229e-01 8.476716329689261142e-01
1.125419841378509644e-01 7.661712726048266475e-01
1.125430755028344054e-01 8.362770126964382822e-01
1.125443184641005540e-01 7.433973865782791401e-01
1.125443628820282788e-01 7.775763056444324750e-01
1.125450844431955810e-01 8.488732533392860935e-01
1.125460009880618339e-01 7.536286020423995646e-01
1.125462699147980472e-01 7.821100695456308927e-01
1.125476023077891519e-01 6.687718209528608071e-01
1.125489289897179251e-01 6.874691607078876610e-01
1.125492047203840718e-01 6.757767001980651278e-01
1.125505531740621790e-01 8.417936665312961697e-01
1.125511143802317704e-01 8.136982715269119870e-01
1.125511181318659126e-01 7.869382529416587557e-01
1.125512119372803488e-01 7.327459307909365283e-01
1.125515317898780482e-01 7.636689032603989347e-01
1.125521670386456646e-01 7.496539672903403950e-01
1.125521832278859602e-01 6.986077792094238514e-01
1.125523156756631088e-01 7.004976021316242640e-01
1.125523370630494013e-01 8.363784367674673703e-01
1.125533549827562735e-01 6.566307110991134177e-01
1.125536489679758306e-01 7.482109574353492665e-01
1.125536704137919952e-01 8.315777256734606659e-01
1.125547700579433291e-01 6.930312476132681754e-01
1.125552262566168332e-01 8.193968219824993016e-01
1.125556604584758424e-01 6.702421945135510484e-01
1.125559212794002562e-01 8.231505471181459477e-01
1.125568011253532813e-01 7.903044240809271592e-01
1.125569972462577562e-01 7.547531461935754749e-01
1.125574026145758494e-01 7.892635816238031676e-01
1.125575636815384639e-01 7.246546920057140850e-01
1.125578021447531385e-01 6.831323047548613081e-01
1.125578648507656737e-01 7.784880023912660318e-01
1.125581661886209395e-01 8.486277510359075960e-01
1.125589059521632657e-01 6.914135319424117299e-01
1.125589107952438134e-01 7.251077986034235590e-01
1.125589349820096952e-01 7.016739546136691041e-01
1.125589988493222865e-01 6.904490134826207770e-01
1.125603080123685623e-01 6.751272403712758052e-01
1.125603826517454220e-01 7.333326084413667179e-01
1.125606827193924298e-01 7.313929976361023266e-01
1.125612989240330486e-01 6.725141890296947311e-01
1.125629322279016464e-01 8.162724899768409870e-01
