1.166883515197788268e-01 7.651664064969700974e-01
1.167599441362451307e-01 7.638682597368607885e-01
1.168611415334673415e-01 7.647162580395019393e-01
1.168632847049417278e-01 7.637405999750391805e-01
1.168775510401560830e-01 7.637732608996944395e-01
1.168793904746850687e-01 7.640930999340510565e-01
1.168916132650871520e-01 7.648063255556546425e-01
1.169093887186944125e-01 7.642271825115191097e-01
1.169701257052057908e-01 7.639686038584523331e-01
1.169731630213170642e-01 7.642378893499837123e-01
1.169805383654341641e-01 7.652237502903326272e-01
1.169842771775714552e-01 7.637483970932317234e-01
1.169879216102799879e-01 7.649392573874946866e-01
1.169914307689867289e-01 7.639396621923371100e-01
1.170105664570923881e-01 7.645222800455666601e-01
1.170147075940717735e-01 7.633071919093062929e-01
1.170412957028143797e-01 7.640133234643760041e-01
1.170531821716001980e-01 7.642630031714596761e-01
1.170886339371277063e-01 7.639553310692788202e-01
1.170990897428747790e-01 7.643062569153699082e-01
1.171217649155581603e-01 7.629027862681491134e-01
1.171251266046224315e-01 7.640926232928220152e-01
1.171331512948133452e-01 7.635053246652473424e-01
1.171362779303338764e-01 7.645016747835777782e-01
1.171519231222968305e-01 7.638357482020489142e-01
1.171521160645300763e-01 7.638710461901170312e-01
1.171586238186415052e-01 7.643522120765792183e-01
1.171643569250949979e-01 7.631738380803434474e-01
1.171654463336802288e-01 7.628138439202372112e-01
1.171770691497972944e-01 7.633327869051935721e-01
1.171778202102154720e-01 7.623658135621125265e-01
1.171839418992124543e-01 7.639274565449410970e-01
1.171868567901480224e-01 7.625792920693963417e-01
1.171895287361363613e-01 7.627679805498357446e-01
1.171903607514794138e-01 7.639249555056040197e-01
1.171906769880739635e-01 7.632044911109979735e-01
1.171928416796440692e-01 7.637958610172784768e-01
1.171942250975977484e-01 7.631618517559047854e-01
1.171996966737455376e-01 7.644626935340214091e-01
1.172040879459390894e-01 7.641574624446946240e-01
1.172125817247081786e-01 7.637229692905888045e-01
1.172276320535449723e-01 7.634093423309133986e-01
1.172293881385015335e-01 7.625280734049868503e-01
1.172301694581419501e-01 7.635700652744747963e-01
1.172326063937051410e-01 7.646897048052837542e-01
1.172343369358189724e-01 7.622346039960461450e-01
1.172406737797147269e-01 7.636221289532744150e-01
1.172418010229338281e-01 7.629783321809717744e-01
1.172495734061839712e-01 7.633587945814193088e-01
1.172521479431199581e-01 7.638147744562151509e-01
1.172609582780530513e-01 7.634501058131243356e-01
1.172649182057239337e-01 7.633711437721755200e-01
1.172753914974780931e-01 7.650224971126724505e-01
1.172762401336290422e-01 7.634450029147915595e-01
1.172764165118843627e-01 7.629462560808675242e-01
1.172800359036760970e-01 7.626513781068295916e-01
1.172806891812594038e-01 7.628491000548517365e-01
1.172813666561479812e-01 7.635562817888732479e-01
1.172834654457163561e-01 7.633596152957873304e-01
1.172862241264419070e-01 7.629591858634845458e-01
1.172888290514498832e-01 7.637028794557376710e-01
1.172902508938465649e-01 7.630788379317585690e-01
1.172910300839459241e-01 7.639605704049952095e-01
1.172941455158841989e-01 7.635229950625309625e-01
1.172945274001045285e-01 7.636528160668487608e-01
1.173014404573873432e-01 7.639703274331632876e-01
1.173024681568889255e-01 7.635965811350430288e-01
1.173028740836303124e-01 7.634136395552925114e-01
1.173028901663308587e-01 7.637520353633200365e-01
1.173050166393711236e-01 7.627751124353103762e-01
1.173051442173618369e-01 7.633816151177996723e-01
1.173080214747467265e-01 7.627186279939038860e-01
1.173096705863880401e-01 7.637273869994425368e-01
1.173102673065176821e-01 7.636709348000664255e-01
1.173192316398941476e-01 7.633230652617438716e-01
1.173199469410560747e-01 7.637484724010730197e-01
1.173246459737659203e-01 7.634030908840612195e-01
1.173340351719219382e-01 7.636862272536205642e-01
1.173345533294392201e-01 7.634705599958254707e-01
1.173346072804665741e-01 7.634538149589414902e-01
1.173355666304289613e-01 7.630949301122842421e-01
1.173366171670568031e-01 7.633871841814938719e-01
1.173404707507910288e-01 7.630227531181610345e-01
1.173416985929942175e-01 7.635438161609714447e-01
1.173428576291560693e-01 7.641594103850332109e-01
1.173443916200634790e-01 7.627889140893751030e-01
1.173506929583354313e-01 7.636181096786569533e-01
1.173565396489847229e-01 7.635333165352926610e-01
1.173583530218347271e-01 7.628207606563180976e-01
1.173596371425199431e-01 7.634047735908543464e-01
1.173596740676367128e-01 7.626829521531163225e-01
1.173597050683651277e-01 7.645750557538663061e-01
1.173638400863220854e-01 7.636335809811900521e-01
1.173698419903214524e-01 7.625568746505707596e-01
1.173763017796970454e-01 7.626240300729157928e-01
1.173820942625715819e-01 7.629141211826133695e-01
1.173828419361150344e-01 7.622068120435963046e-01
1.173837326078995824e-01 7.638275637879314850e-01
1.173848552704979259e-01 7.635722087391001445e-01
1.173853506268439234e-01 7.629882882163021574e-01
1.173869307729324268e-01 7.631501469199032384e-01
1.173886633658895451e-01 7.618862094115756989e-01
1.173892607221089651e-01 7.636002972915341136e-01
1.173953706276040787e-01 7.636612721370950041e-01
1.173969118348697493e-01 7.637207266231145208e-01
1.173979045561255596e-01 7.632202926105191576e-01
1.173984865374413100e-01 7.629419608543394071e-01
1.173991732600098287e-01 7.617316579906638907e-01
1.173991982128812783e-01 7.635172147962815403e-01
1.173993394275722885e-01 7.632192521582978895e-01
1.174056825843720203e-01 7.632638634721352622e-01
1.174071892113095761e-01 7.629962006092477766e-01
1.174096148886735191e-01 7.634403330036227953e-01
1.174107143911635592e-01 7.633595557412190535e-01
1.174132393053275991e-01 7.624309411958649640e-01
1.174133830025908126e-01 7.633911272763768130e-01
1.174187895411158561e-01 7.624917639761027432e-01
1.174190212482327106e-01 7.633176427683625587e-01
1.174202439257441138e-01 7.624918844870436363e-01
1.174219243805517954e-01 7.642603097723297267e-01
1.174227258048408939e-01 7.634016868090870434e-01
1.174248249114895337e-01 7.634716077617463847e-01
1.174249416106185884e-01 7.633941540062372244e-01
1.174254230993911768e-01 7.644443285085701367e-01
1.174256016297986760e-01 7.624857342564775875e-01
1.174265507431945244e-01 7.631970538859311759e-01
1.174268937743431218e-01 7.632904620852980493e-01
1.174349700651488720e-01 7.631769661353667855e-01
1.174354646881785036e-01 7.635357042630650515e-01
1.174370618093643071e-01 7.625927386667687990e-01
1.174374628230850648e-01 7.633650231228905625e-01
1.174386031556173549e-01 7.643418040466546381e-01
1.174396359664066219e-01 7.636972994448105734e-01
1.174405315859852889e-01 7.621087135283126646e-01
1.174417325128773032e-01 7.631761211136954826e-01
1.174419624921181210e-01 7.623424643266301093e-01
1.174449628482150398e-01 7.635463735129875973e-01
1.174471906205027810e-01 7.631142046340518847e-01
1.174481293078032257e-01 7.631735257004991224e-01
