1.164917762570686632e-01 7.641935655696894258e-01
1.166605020751519811e-01 7.639538423298652958e-01
1.167045026407029784e-01 7.649728828575386164e-01
1.167710524407416517e-01 7.640703059713090939e-01
1.169865285411842426e-01 7.635355079401661138e-01
1.169881317166101414e-01 7.644708925915989495e-01
1.170203850785789812e-01 7.634862312168342324e-01
1.170486192170226009e-01 7.642625635503322856e-01
1.170501827765573905e-01 7.646299517707373372e-01
1.170674236998714007e-01 7.639800813459723949e-01
1.171000300358822216e-01 7.639289211514387334e-01
1.171135651255037630e-01 7.641297677734958382e-01
1.171507245957557203e-01 7.640932395820918543e-01
1.171511833564743144e-01 7.645970941131343679e-01
1.171536982221102613e-01 7.639407698249885970e-01
1.171721843808291447e-01 7.635966742915086813e-01
1.171816426313865289e-01 7.635405623696257527e-01
1.171845349241401324e-01 7.638893397865890167e-01
1.171886858524685826e-01 7.646625469663114183e-01
1.172062310632252802e-01 7.631984853985521733e-01
1.172130470623502646e-01 7.637470576014387946e-01
1.172388182593513684e-01 7.639863173653846928e-01
1.172419062220634023e-01 7.637098713934569183e-01
1.172646519283973843e-01 7.633031052922609749e-01
1.172706673150570728e-01 7.635857466182556230e-01
1.172746388204465723e-01 7.633874738399032411e-01
1.172769680221169009e-01 7.633991540799187625e-01
1.172783515759241862e-01 7.636419854198603918e-01
1.172831716318203932e-01 7.626343822272604323e-01
1.172876830833499973e-01 7.641347417804649211e-01
1.172879137574906888e-01 7.638212307163583237e-01
1.172931025977740072e-01 7.631557864025101390e-01
1.172940464520550591e-01 7.644123751703223446e-01
1.173076095504037020e-01 7.636812091728495400e-01
1.173151871797945556e-01 7.630262913724061846e-01
1.173195281918373717e-01 7.630993698231581801e-01
1.173195973101033990e-01 7.631503090306107628e-01
1.173287383477166629e-01 7.627712095802061665e-01
1.173317584637016686e-01 7.638646109934182915e-01
1.173319430074732800e-01 7.630509364539587169e-01
1.173384355520288996e-01 7.633546322060102973e-01
1.173473544684127123e-01 7.633874426796126711e-01
1.173479238008140746e-01 7.641593431342456055e-01
1.173503276556709246e-01 7.633944028057489950e-01
1.173599438113323429e-01 7.637173952029293611e-01
1.173641457864421783e-01 7.629939617692695908e-01
1.173715669018777913e-01 7.639041384729450268e-01
1.173720335386846253e-01 7.634782217956856964e-01
1.173735499864018705e-01 7.638872285137657814e-01
1.173759729516901107e-01 7.636175504189770535e-01
1.173770223176927308e-01 7.640939591651958462e-01
1.173833621926908127e-01 7.637543503770160003e-01
1.173914178991359997e-01 7.642461093933031746e-01
1.174037061842839874e-01 7.631152114132923048e-01
1.174042575620387191e-01 7.635490789770641440e-01
1.174112773118756170e-01 7.640082192638851799e-01
1.174126208805535282e-01 7.638187134197665928e-01
1.174187467437043247e-01 7.639356650199691234e-01
1.174189225140405551e-01 7.640222363295301466e-01
1.174200743764230725e-01 7.619964423445151347e-01
1.174203246919783422e-01 7.634895669490013859e-01
1.174204412564383848e-01 7.641763247173658513e-01
1.174214211921288803e-01 7.637255985622716237e-01
1.174242453106312117e-01 7.627362841932894266e-01
1.174245395007554316e-01 7.625515047713175010e-01
1.174258877196049516e-01 7.634576975335620741e-01
1.174260606222292808e-01 7.625496987304410945e-01
1.174286145515407581e-01 7.633232638001754555e-01
1.174298314165602014e-01 7.642449794882777425e-01
1.174350943945641074e-01 7.631330735179661096e-01
1.174353808558302042e-01 7.643637115130681448e-01
1.174372931486436789e-01 7.627137417891367566e-01
1.174396094501526377e-01 7.637589849906057937e-01
1.174397663157099730e-01 7.636126136901296713e-01
1.174400108923502745e-01 7.637587845067250747e-01
1.174401145060641055e-01 7.631250201968496905e-01
1.174401374005093063e-01 7.637949905427696695e-01
1.174410759920178349e-01 7.628911208748072603e-01
1.174414139424985321e-01 7.634466217727179371e-01
1.174414752128234152e-01 7.636718221452947208e-01
1.174440910297069041e-01 7.624185391545581503e-01
1.174465824967449723e-01 7.632565275485794221e-01
1.174466253744760186e-01 7.632998762464845433e-01
1.174468810160247262e-01 7.639488952780020270e-01
1.174532666312156914e-01 7.636199327873537390e-01
1.174595099084062289e-01 7.629978996571842309e-01
1.174601655344218593e-01 7.623793325757768358e-01
1.174603740062619001e-01 7.636173632357309282e-01
1.174610408236298614e-01 7.629633676235348938e-01
1.174644631415036056e-01 7.634567218930150556e-01
1.174651969838215043e-01 7.632391193298423415e-01
1.174670231612757743e-01 7.632832668528810594e-01
1.174682814795196956e-01 7.642081533875831889e-01
1.174695347046321864e-01 7.628837537466045537e-01
1.174706051420656150e-01 7.631145045073935984e-01
1.174708758669753966e-01 7.627743080556538269e-01
1.174723102869737329e-01 7.631552847152102137e-01
1.174739719447512737e-01 7.626091282820433026e-01
1.174753396205068939e-01 7.629508617483932165e-01
1.174764721662115013e-01 7.633962018122570914e-01
1.174770811124180026e-01 7.626847520367103783e-01
1.174783547336436251e-01 7.634436036041455376e-01
1.174788091925916406e-01 7.635804699814782159e-01
1.174789543433629180e-01 7.631651517222527437e-01
1.174797280781264275e-01 7.638085015552891210e-01
1.174804391112368451e-01 7.630158648874102445e-01
1.174815698015662380e-01 7.627854974055616744e-01
1.174822229253432299e-01 7.628181615148167394e-01
1.174893152165657623e-01 7.630260621423868850e-01
1.174897822768651984e-01 7.640962507298236783e-01
1.174911163581317530e-01 7.631076153661447981e-01
1.174920254960014482e-01 7.636779015829527895e-01
1.174946921558350232e-01 7.631657155849485008e-01
1.174962185423500394e-01 7.627224154712072268e-01
1.174978474056904421e-01 7.615334337006138821e-01
1.175044502611123365e-01 7.635994846463740604e-01
1.175052914588084751e-01 7.624743066358019572e-01
1.175057549022573283e-01 7.629304884914320795e-01
1.175060207416009361e-01 7.631539610465164492e-01
1.175060918506976304e-01 7.627082051296281140e-01
1.175073922308459279e-01 7.639334608825338879e-01
1.175080235184972899e-01 7.629944661054208765e-01
1.175090648381725833e-01 7.630910720242867207e-01
1.175135653454981721e-01 7.628141561073090715e-01
1.175148858960515935e-01 7.633232513461045698e-01
1.175153445464906243e-01 7.635720626709616710e-01
1.175160310252416074e-01 7.627183265759973629e-01
1.175202824460846174e-01 7.637094096483582062e-01
1.175212288812634148e-01 7.631251099647832215e-01
1.175214762016159459e-01 7.634731697503669423e-01
1.175228502421463705e-01 7.626743585502921974e-01
1.175241492685784178e-01 7.632608835067848929e-01
1.175248766360530717e-01 7.638432181201398885e-01
1.175249840515835559e-01 7.628862456520036917e-01
1.175262809943309200e-01 7.628387495332163981e-01
1.175264615908330340e-01 7.636084032401375676e-01
1.175264743920308996e-01 7.627891060306380977e-01
1.175278366145557363e-01 7.633898711474860210e-01
1.175280681334402860e-01 7.635207764988189982e-01
1.175289523640187794e-01 7.642108246968506435e-01
1.175313601277897940e-01 7.638302233277918241e-01
1.175337560790640640e-01 7.637103215670045797e-01
1.175365137894363865e-01 7.637909003070855185e-01
1.175383288546503618e-01 7.630320138049682122e-01
1.175393017625934872e-01 7.629244055251411805e-01
1.175399293672452911e-01 7.628658847314663261e-01
1.175432282297702441e-01 7.630300288948197451e-01
1.175464869200938955e-01 7.634691299734280845e-01
1.175480837386448096e-01 7.631445325202773633e-01
1.175483078748658788e-01 7.628240154311929366e-01
1.175484473154866788e-01 7.635962175118238271e-01
1.175487605729700208e-01 7.632047836975612842e-01
1.175497191927832169e-01 7.630091446758338058e-01
1.175512291634548262e-01 7.622788557691296818e-01
1.175518470299151963e-01 7.629363622152043334e-01
1.175527264963361768e-01 7.631935123098433360e-01
1.175533443066408140e-01 7.628226082596081259e-01
1.175542920512677170e-01 7.626639745711736307e-01
1.175564850039307052e-01 7.627603662597882694e-01
1.175567805758899603e-01 7.627175134191026551e-01
1.175571410773351005e-01 7.636309928602851294e-01
1.175572094228842374e-01 7.634355629101200469e-01
1.175572108998106102e-01 7.628358367250567262e-01
1.175600186893167726e-01 7.622347010181219629e-01
1.175615366730476258e-01 7.638938353333267761e-01
1.175619799486771339e-01 7.632597834843233287e-01
1.175626626101807237e-01 7.622688159517210238e-01
1.175653203668028807e-01 7.627017283082110355e-01
1.175677788560790943e-01 7.628980400701311781e-01
1.175695864848008559e-01 7.630371770467825332e-01
1.175702452399673831e-01 7.627860835809505691e-01
1.175705963620306271e-01 7.632611379025963094e-01
1.175707624457295597e-01 7.629948336823597632e-01
