1.164131480516957112e-01 7.636293012011067249e-01
1.164157536967549006e-01 7.636272603419295146e-01
1.165533877661282247e-01 7.645367317668808615e-01
1.165879288750239634e-01 7.635818063325882088e-01
1.167068876007382183e-01 7.644970649585306477e-01
1.167252154062755898e-01 7.633430465603394666e-01
1.167383578185184484e-01 7.640770620654336875e-01
1.167770922550978863e-01 7.628378581632441202e-01
1.167876457357366199e-01 7.634384061169643410e-01
1.167984995632197903e-01 7.630344155218816704e-01
1.167993400964245088e-01 7.631986761702024280e-01
1.168059493478608435e-01 7.637900994387301079e-01
1.168169417531234461e-01 7.639457483750856648e-01
1.168206635350093059e-01 7.626417017037321333e-01
1.168214254724470880e-01 7.638845588924307872e-01
1.168224087241668679e-01 7.646508405158480848e-01
1.168394868747731907e-01 7.631076353809224111e-01
1.168445045087755096e-01 7.634502970141436862e-01
1.168548627016628566e-01 7.645660880754309163e-01
1.168578370337848837e-01 7.641629305558242935e-01
1.168638795037212214e-01 7.641851651017950164e-01
1.168734402901480812e-01 7.641071689948969459e-01
1.168738377497956227e-01 7.641067867079209819e-01
1.168866233226573820e-01 7.638169287897630388e-01
1.168934806593356773e-01 7.634435364231116905e-01
1.169092935221909269e-01 7.638092246576709821e-01
1.169306578598687668e-01 7.631359024583559414e-01
1.169369858777441901e-01 7.641000174380478960e-01
1.169426142906921789e-01 7.635819025490164780e-01
1.169477386841552835e-01 7.638980738693059713e-01
1.169533420238228344e-01 7.648266256822578990e-01
1.169533781944640943e-01 7.636129946087537590e-01
1.169539196841970219e-01 7.643941100472565475e-01
1.169539733300464790e-01 7.654417578966961067e-01
1.169541547931211983e-01 7.653133540874852425e-01
1.169579899666938344e-01 7.621392443364932712e-01
1.169582265259237058e-01 7.629034227791872125e-01
1.169638898987462872e-01 7.642470765741953276e-01
1.169649154942556946e-01 7.654325502968140071e-01
1.169662177740140446e-01 7.637819927368394435e-01
1.169741599075283245e-01 7.633344382911458892e-01
1.169795072414881593e-01 7.647501471682079943e-01
1.169877738479856155e-01 7.645764091280750074e-01
1.169885479742037993e-01 7.641493432616517367e-01
1.169940367342523629e-01 7.629638243487840699e-01
1.169940747090056077e-01 7.629856669572987471e-01
1.169987812976012315e-01 7.643152625632964048e-01
1.169997925717398135e-01 7.636715742977459032e-01
1.170057609457959141e-01 7.636476946573308444e-01
1.170109742823051691e-01 7.643768289983260411e-01
1.170136214330327051e-01 7.638531894245006448e-01
1.170141933455383643e-01 7.641818953535900460e-01
1.170156099085930407e-01 7.640943464095660831e-01
1.170182401551356638e-01 7.644362186469726428e-01
1.170219375428651482e-01 7.645620711286374993e-01
1.170249318291924495e-01 7.637566697225016688e-01
1.170264543224325549e-01 7.628099091996130010e-01
1.170271701868832587e-01 7.641436873228039106e-01
1.170280030331074389e-01 7.638603669707856314e-01
1.170289453453844525e-01 7.644805414506098407e-01
1.170297971068770815e-01 7.634848442180407480e-01
1.170305908245709570e-01 7.652489564810062150e-01
1.170311469190158521e-01 7.635331268113020320e-01
1.170348447300121192e-01 7.646683373255690475e-01
1.170349969099711979e-01 7.647095854043808316e-01
1.170381226148214937e-01 7.644721054054577358e-01
1.170447210112317976e-01 7.646957348145629885e-01
1.170491068888295794e-01 7.648896144383982021e-01
1.170495842928012814e-01 7.629735510421188360e-01
1.170542606933481361e-01 7.640323674150069078e-01
1.170546712895348118e-01 7.639782526840223076e-01
1.170582706032652631e-01 7.639229527194885128e-01
1.170588657122949156e-01 7.627998416238968016e-01
1.170639014202989464e-01 7.626519941957397020e-01
1.170659010006779854e-01 7.639262335413476990e-01
1.170719677532305325e-01 7.630083866966842487e-01
1.170729599019150191e-01 7.629098331327295313e-01
1.170747117790165576e-01 7.643286442942964776e-01
1.170779443747685944e-01 7.629587182372298271e-01
1.170786268619623260e-01 7.633705307714999666e-01
1.170794835880908658e-01 7.636350840075200042e-01
1.170796344602934164e-01 7.642951262811344959e-01
1.170845505340363107e-01 7.638102498703345233e-01
1.170862683868902493e-01 7.624315735882706280e-01
1.170870792353088802e-01 7.643577137900434693e-01
1.170877428336652148e-01 7.636819012094089310e-01
1.170901951939746777e-01 7.631070114950251337e-01
1.170926735828832360e-01 7.637971977675054314e-01
1.170973542926383310e-01 7.638562296439468380e-01
1.171029381661548574e-01 7.619947469103310889e-01
1.171036639803930829e-01 7.647176712338592530e-01
1.171042234813925859e-01 7.619945978380044949e-01
1.171071171633705776e-01 7.642859512225015362e-01
1.171099198211827397e-01 7.632604028153348041e-01
1.171138985436627061e-01 7.647431111399898285e-01
1.171141642042267672e-01 7.645591152455477602e-01
1.171144739478978264e-01 7.639048847444711576e-01
1.171146256885823300e-01 7.621388298191530408e-01
1.171155508796928452e-01 7.640170664007084333e-01
1.171157611752577793e-01 7.640077956444961682e-01
1.171164267702903411e-01 7.641946250221480774e-01
1.171179304485611417e-01 7.641299876440936778e-01
1.171198520499758949e-01 7.632194394909890267e-01
1.171202362082254533e-01 7.619241635564197868e-01
1.171206818217286894e-01 7.638375992142426574e-01
1.171219122748919927e-01 7.626838397506986444e-01
1.171271024572019676e-01 7.636293306042899465e-01
1.171279519992184659e-01 7.624966277549981575e-01
1.171286124490964892e-01 7.634939266550976322e-01
1.171295688375838528e-01 7.639469944863351847e-01
1.171309205493226285e-01 7.636757338773485504e-01
1.171327358429086474e-01 7.651593145895922987e-01
1.171336370823363310e-01 7.640217852195789749e-01
1.171339019768213585e-01 7.641667050876923550e-01
1.171347103896912961e-01 7.628952668224064926e-01
1.171357564518034633e-01 7.647736095965286252e-01
1.171363324633497432e-01 7.635842865539289592e-01
1.171370975310777746e-01 7.638740346699324224e-01
1.171375972785299313e-01 7.624833287577466034e-01
1.171408381255742703e-01 7.656557091985015662e-01
1.171413948879817535e-01 7.643046597380607210e-01
1.171416307919673216e-01 7.638319103565259782e-01
1.171418573864305979e-01 7.653659777519666862e-01
1.171428363481174934e-01 7.630085420755398085e-01
1.171466410116459717e-01 7.640319047860991697e-01
1.171474998696032110e-01 7.642033624708715056e-01
1.171493217027874401e-01 7.639812741757350256e-01
1.171496733496483339e-01 7.648889139037685636e-01
1.171511683208720789e-01 7.630339676084618716e-01
1.171534183236683097e-01 7.640758347720294497e-01
1.171535388668454580e-01 7.630429610791571449e-01
1.171548896003702378e-01 7.619110996572366901e-01
1.171551112391858718e-01 7.650904953340464942e-01
1.171563757661948230e-01 7.634169069551890452e-01
1.171573746259899906e-01 7.639127625031548741e-01
1.171579167530163723e-01 7.641854812338938485e-01
1.171590154068255923e-01 7.648947233046483607e-01
1.171594217015982931e-01 7.639043302147251469e-01
1.171598368559223086e-01 7.625479583200116540e-01
1.171633643794195434e-01 7.632731402141467170e-01
1.171640480362382414e-01 7.626156601290767778e-01
1.171643380371987786e-01 7.636361237069367869e-01
1.171644364346352413e-01 7.645880980042616404e-01
1.171660755151608529e-01 7.640495374175623189e-01
1.171664396500500527e-01 7.623943406946172008e-01
1.171670027728450719e-01 7.658655972777796972e-01
1.171681371156249041e-01 7.630194509820833471e-01
1.171694719373512772e-01 7.640213562872326669e-01
1.171702812341647026e-01 7.638081504242865138e-01
1.171728194103181520e-01 7.624379538685203128e-01
1.171737240383753792e-01 7.648634232429357693e-01
1.171739470705129155e-01 7.647889256660200807e-01
1.171745552746722430e-01 7.624332574104981664e-01
1.171745848981742971e-01 7.641544860518633131e-01
1.171750621338749077e-01 7.635797901911716146e-01
1.171769992095755830e-01 7.624492461506945373e-01
1.171776252782095185e-01 7.626010485690691842e-01
1.171779070726648997e-01 7.637141773420529356e-01
1.171781536357234810e-01 7.631832777307698823e-01
1.171800426390035149e-01 7.636563720144607936e-01
1.171815588364789190e-01 7.634951695329889043e-01
1.171817688065078938e-01 7.650243390282328582e-01
1.171820481113726165e-01 7.619244275861372095e-01
1.171834738813685023e-01 7.635236337833430920e-01
1.171842998323940205e-01 7.626434153609855660e-01
1.171847396543399950e-01 7.643383146631383962e-01
1.171875003081870315e-01 7.633968683540892641e-01
1.171891500457565155e-01 7.624252527970474258e-01
1.171912694073486277e-01 7.644091156588600500e-01
1.171927894323282898e-01 7.637278661688077230e-01
1.171964988469818142e-01 7.637079051135191587e-01
1.171968186209959017e-01 7.643420611906159845e-01
1.171968435221579508e-01 7.644907990311251567e-01
1.171970632764609416e-01 7.647395472878956157e-01
1.171995344520200405e-01 7.626389935652262420e-01
1.172002067007429232e-01 7.637070930723574014e-01
1.172004814359504654e-01 7.625421223528088266e-01
1.172010869542626094e-01 7.647905471857413540e-01
1.172012402730459729e-01 7.642892367066774773e-01
1.172016836583165550e-01 7.643059949193722336e-01
1.172022441207601767e-01 7.627044743548685446e-01
1.172032536984269346e-01 7.637013302968898021e-01
1.172053055354420614e-01 7.624548725737216870e-01
1.172074687107212271e-01 7.636827538885508915e-01
1.172082347661163176e-01 7.625226611970509216e-01
1.172089719318183537e-01 7.632886643845496755e-01
1.172099366211564325e-01 7.640248358219430269e-01
1.172101150335118913e-01 7.640673311313650462e-01
1.172103975997016850e-01 7.632874409433343388e-01
1.172106155685872925e-01 7.636959630291724199e-01
