1.166100932676384649e-01 7.647570708283972785e-01
1.166630580530736705e-01 7.651851971115644080e-01
1.166864056694297686e-01 7.642931366852645514e-01
1.166921346559659095e-01 7.637177787350544200e-01
1.167576515814252036e-01 7.643360243868663195e-01
1.167732778572874996e-01 7.661880281362677403e-01
1.168028053413198569e-01 7.646120855747333689e-01
1.168108683357630267e-01 7.630860147393772053e-01
1.168193320408690283e-01 7.630511102688632974e-01
1.168376823786511504e-01 7.647909381391276851e-01
1.168617132434285749e-01 7.644645673893182281e-01
1.168693001538672893e-01 7.637566609614108160e-01
1.168736305106953671e-01 7.652159861530249962e-01
1.168820393523342105e-01 7.639708752240751410e-01
1.168857912422745365e-01 7.661016278603676177e-01
1.168885895075376796e-01 7.655133945961095643e-01
1.168980809122784070e-01 7.639708203582721291e-01
1.169022624482419365e-01 7.640743075234979198e-01
1.169059143195955858e-01 7.639380492632673603e-01
1.169092500604596296e-01 7.637058054114512773e-01
1.169103118719310302e-01 7.646107199764627937e-01
1.169159983485765220e-01 7.637173516097751635e-01
1.169170834794051317e-01 7.634471725418010557e-01
1.169186174500417147e-01 7.634472350391980910e-01
1.169234452902817301e-01 7.628149573096203451e-01
1.169235344685900652e-01 7.631963424941867746e-01
1.169345895682923908e-01 7.634281169913057497e-01
1.169436598644040259e-01 7.630264387002732018e-01
1.169472309591416542e-01 7.631759413018553984e-01
1.169524916371283557e-01 7.631531253667834802e-01
1.169548119795986441e-01 7.638397033428209193e-01
1.169564804849497486e-01 7.657321734014735926e-01
1.169615513456799399e-01 7.642835763709828756e-01
1.169631866285921334e-01 7.650010229088876068e-01
1.169646073841912604e-01 7.642245566235610355e-01
1.169646477726903749e-01 7.636826350536997099e-01
1.169658987543992640e-01 7.646023468076156293e-01
1.169733414674971606e-01 7.642107835504389213e-01
1.169786039824265850e-01 7.634867842164259066e-01
1.169801132427474161e-01 7.646555598339833670e-01
1.169810257783753804e-01 7.643248197626554274e-01
1.169833425712650254e-01 7.644586633234186079e-01
1.169868392533253282e-01 7.640261459283774759e-01
1.169886537845773872e-01 7.636440233239401021e-01
1.169954870158019106e-01 7.624628802556204787e-01
1.169983837926997644e-01 7.624450314595754286e-01
1.170015430746928070e-01 7.646454605010216676e-01
1.170156901782921088e-01 7.650110954101306815e-01
1.170158319010949771e-01 7.643033313475704471e-01
1.170250244031794812e-01 7.633218561354441212e-01
1.170255191176114984e-01 7.635829942956673388e-01
1.170392012741788140e-01 7.638259083314812292e-01
1.170497166312357840e-01 7.635603648454388770e-01
1.170520595552484722e-01 7.653260072015521942e-01
1.170545053894187226e-01 7.623922351157813582e-01
1.170563023655219886e-01 7.642992093200638992e-01
1.170627896277285085e-01 7.644276746090677976e-01
1.170656253554203940e-01 7.637782984382806006e-01
1.170710643460146638e-01 7.626352175503223751e-01
1.170734464465664759e-01 7.634558677353193712e-01
1.170792005737333330e-01 7.637873149128073802e-01
1.170829084972971890e-01 7.634990276646613783e-01
1.170840352809336821e-01 7.648224685399630518e-01
1.170863235374668687e-01 7.652695053749348775e-01
1.170863804643719197e-01 7.634509961356026331e-01
1.170864668384095086e-01 7.630596072945603492e-01
1.170867780326571156e-01 7.635756418524292100e-01
1.170880275400889986e-01 7.646040688226517501e-01
1.170944538110230693e-01 7.636099286751563131e-01
1.170968045288027226e-01 7.639547759900322532e-01
1.170991620241149528e-01 7.638264826485398062e-01
1.171000313199014042e-01 7.637169244475402463e-01
1.171022934979929903e-01 7.631162025715715336e-01
1.171060825048704512e-01 7.632588568319624844e-01
1.171163602875598120e-01 7.637714751121592593e-01
1.171175293175666793e-01 7.640923440658633492e-01
1.171189686500060112e-01 7.631303497838142214e-01
1.171197497226404011e-01 7.634911947287290612e-01
1.171242082384840455e-01 7.651318055264453299e-01
1.171245829540660532e-01 7.634759501386506608e-01
1.171300042804029884e-01 7.632116396350330234e-01
1.171303748187509375e-01 7.631785131991021265e-01
1.171307327799630815e-01 7.635338638464677086e-01
1.171310470563681344e-01 7.641614486045330557e-01
1.171318990453095454e-01 7.636131529856767797e-01
1.171325642905980680e-01 7.636310911408550339e-01
1.171385337139781158e-01 7.641513103031954968e-01
1.171399356198448705e-01 7.646957678130698044e-01
1.171408827080901716e-01 7.634132730847859039e-01
1.171463225026723731e-01 7.648991081281620863e-01
1.171488475257815021e-01 7.630017403543197796e-01
1.171488679404997652e-01 7.634934211295635320e-01
1.171557966612150198e-01 7.651223956055146491e-01
1.171587580455735050e-01 7.629808050694858457e-01
1.171737536256536316e-01 7.635614183130222665e-01
1.171763461712824195e-01 7.653051838265320095e-01
1.171766285219895953e-01 7.651114860855121602e-01
1.171789789805904175e-01 7.639059877026951328e-01
