1.181641599295268907e-01 7.623524696963972502e-01
1.187585884049620205e-01 7.702415125832826615e-01
1.188719916415352656e-01 7.610704674958437277e-01
1.188774420918452118e-01 7.610675978870555802e-01
1.189499654142078394e-01 7.693860523099184112e-01
1.189521072106173583e-01 7.651807498516113304e-01
1.190183215060034716e-01 7.684501356231066005e-01
1.190430515632670272e-01 7.668572777541594609e-01
1.190822876546800413e-01 7.654124079876499787e-01
1.190874143422605974e-01 7.671402604356303279e-01
1.190988342692308743e-01 7.618108794222711033e-01
1.191518586316982625e-01 7.631038777314113064e-01
1.191526602363594256e-01 7.630948870239568915e-01
1.191773537394485993e-01 7.643437198771328989e-01
1.191778611556204431e-01 7.630720004148585645e-01
1.191878587398980949e-01 7.621573065263473890e-01
1.191929541767437900e-01 7.586046865806393980e-01
1.192217303566567022e-01 7.643689882593139862e-01
1.192256781318056791e-01 7.629665113041359525e-01
1.192389828672790475e-01 7.659079217341441259e-01
1.192415572289358267e-01 7.629035964814171455e-01
1.192654321017330571e-01 7.611367961225111722e-01
1.192741223943255546e-01 7.628295388898678198e-01
1.192744710307125366e-01 7.597412955706597248e-01
1.192775162346821627e-01 7.613861753044458558e-01
1.192856442489745178e-01 7.608074946749667777e-01
1.193046687700131808e-01 7.648429375296514898e-01
1.193165615556608800e-01 7.605965239049088389e-01
1.193184208117666761e-01 7.606016138844196028e-01
1.193339284127266919e-01 7.608843799421359799e-01
1.193372806131428043e-01 7.672837218713984830e-01
1.193375816713904136e-01 7.617427338604082498e-01
1.193470007080714573e-01 7.622449865384414158e-01
1.193472130246822360e-01 7.629767571858977471e-01
1.193524450885816296e-01 7.649377821154490498e-01
1.193621287029567463e-01 7.625692217413569951e-01
1.193630027698270452e-01 7.630552192008093204e-01
1.193638878712062062e-01 7.568478032097721853e-01
1.193673949545736579e-01 7.633693995424440937e-01
1.193675825363524762e-01 7.632265273024914087e-01
1.193708628140657396e-01 7.596305871151074474e-01
1.193745473777142324e-01 7.634073606032734105e-01
1.193787956665669225e-01 7.561112449923890200e-01
1.193836665099992228e-01 7.638195996384405939e-01
1.193849318657110997e-01 7.623897952705217529e-01
1.193920738791832414e-01 7.641031450892951105e-01
1.193968626126174354e-01 7.637102584645149017e-01
1.194015560144711247e-01 7.648536579861766604e-01
1.194034767647992462e-01 7.644759692466573942e-01
1.194038391414827815e-01 7.616909123829169737e-01
1.194043550858846503e-01 7.618708042893038712e-01
1.194064322063019268e-01 7.640833930807839902e-01
1.194092704587169096e-01 7.644608948017480587e-01
1.194115956181737298e-01 7.578429581053781616e-01
1.194142188968735502e-01 7.626169239210557338e-01
1.194147550453052709e-01 7.647023582601643055e-01
1.194152986364611507e-01 7.625471142926800727e-01
1.194167675725861522e-01 7.648184083398327227e-01
1.194169830579131647e-01 7.632583002154029739e-01
1.194178353633369716e-01 7.604985405768145412e-01
1.194186047518696753e-01 7.647856594391930773e-01
1.194257519089636926e-01 7.670548691937870700e-01
1.194278888732242944e-01 7.672700753584820177e-01
1.194280054097517224e-01 7.651572115416610531e-01
1.194340047604791344e-01 7.640992304464894191e-01
1.194377855014596146e-01 7.599364668128473221e-01
1.194424285667192998e-01 7.613802872454705772e-01
1.194453398170261249e-01 7.646725456011572719e-01
1.194457442842055822e-01 7.644139794422816214e-01
1.194458541012094616e-01 7.596202900070762043e-01
1.194492565324873634e-01 7.650859610389733056e-01
1.194501292435231066e-01 7.656054192777712597e-01
1.194525406484015922e-01 7.643155730311375073e-01
1.194556446636669128e-01 7.617778907923035137e-01
1.194583691554037680e-01 7.642996657609231193e-01
1.194587552139689673e-01 7.581673314639220118e-01
1.194592828732341516e-01 7.630912479563771722e-01
1.194597985119636163e-01 7.626350904204424186e-01
1.194600884865693879e-01 7.631202229136514470e-01
1.194612419992567426e-01 7.644577485826105079e-01
1.194625233343336035e-01 7.602665428143086102e-01
1.194644648157545813e-01 7.608931100246363322e-01
1.194673490956394135e-01 7.618657002221577157e-01
1.194697371079328913e-01 7.614627373013880263e-01
1.194699595930225483e-01 7.646833790920170015e-01
1.194711694961332060e-01 7.654068206828226195e-01
1.194715795165146588e-01 7.614619916041955872e-01
1.194768420986968144e-01 7.672205114247744318e-01
1.194784161654468130e-01 7.654174591944911121e-01
1.194838288755818156e-01 7.642141967467608321e-01
1.194863508718911338e-01 7.650414952099545696e-01
1.194875535056661303e-01 7.639001805111583776e-01
1.194897772435412342e-01 7.582624650062957938e-01
1.194917637817222711e-01 7.620167455062718531e-01
1.194930463878268595e-01 7.582672300340049798e-01
1.194938933401974296e-01 7.624297221680554904e-01
1.194940096558946979e-01 7.623280706172012033e-01
1.194941158013618637e-01 7.600435955858989567e-01
1.194973626528984534e-01 7.641353694901972249e-01
1.194979451068435838e-01 7.588977798546949760e-01
1.194981196055429629e-01 7.654412964203396452e-01
1.194985346071191223e-01 7.636040877822825035e-01
1.194986646903339056e-01 7.640358295191731486e-01
1.195045707294369874e-01 7.605264035053106442e-01
1.195055742590868803e-01 7.639657768881169542e-01
1.195056469477126099e-01 7.649240306228182185e-01
1.195134731315908444e-01 7.605985190859470002e-01
1.195142998483806202e-01 7.574914497390186074e-01
1.195145483993261398e-01 7.605219590804987995e-01
1.195146420667922565e-01 7.645816754027542350e-01
1.195152989750698364e-01 7.645929171213464715e-01
1.195178656120554489e-01 7.643578412058218419e-01
1.195183468809191962e-01 7.637473024846742620e-01
1.195184136514585160e-01 7.629014303777379435e-01
1.195198661521947731e-01 7.632440708050455269e-01
1.195199951106898778e-01 7.594883483884139475e-01
1.195211210442479327e-01 7.617546507326233840e-01
1.195228823947518948e-01 7.612777350980498570e-01
1.195235182001581076e-01 7.633110167747800823e-01
1.195241429061917743e-01 7.603557329378020091e-01
1.195256830757805977e-01 7.611069328685262647e-01
1.195276142117567830e-01 7.621041556799569294e-01
1.195288469327246555e-01 7.663670610778253733e-01
1.195289102092179229e-01 7.593260542181855532e-01
1.195310317556828039e-01 7.640111739776960231e-01
1.195323749587167278e-01 7.649964653940765080e-01
1.195354077837484791e-01 7.622466859415645279e-01
1.195370825777742341e-01 7.610616697885973503e-01
1.195408008963482899e-01 7.622131776869062181e-01
1.195408403972617745e-01 7.649762718354783386e-01
1.195434154805429944e-01 7.605858965035076080e-01
1.195447199751918238e-01 7.621556855594003865e-01
1.195448251587833827e-01 7.650334154305125089e-01
1.195458336113395525e-01 7.600377792121927323e-01
1.195481045410184961e-01 7.624628348825845947e-01
1.195486262599984306e-01 7.675441877908584232e-01
1.195489771683438535e-01 7.639539713144541944e-01
1.195498213672422927e-01 7.657608897890368915e-01
1.195508278209975184e-01 7.642857259794999525e-01
1.195510035320021397e-01 7.609588943599123745e-01
1.195511653548135406e-01 7.595716889694089646e-01
1.195511704547572995e-01 7.610592822951747216e-01
1.195522704377201817e-01 7.637398600206504184e-01
1.195526097607673977e-01 7.607800969404273639e-01
1.195529277815644692e-01 7.637011954587158424e-01
1.195535270426025115e-01 7.632881145624524910e-01
1.195536081085722679e-01 7.639207090798517674e-01
1.195538656198750493e-01 7.636980356227421884e-01
1.195545596692688811e-01 7.662600132339625336e-01
1.195549781541565965e-01 7.642502182728693194e-01
1.195561580535126900e-01 7.612702367073521659e-01
1.195571564215757721e-01 7.598462171827146117e-01
1.195586814277011245e-01 7.617805154382196742e-01
1.195591834250269853e-01 7.597070720762717499e-01
1.195601457372367782e-01 7.650334495335244789e-01
1.195615677376767744e-01 7.630146780938455997e-01
1.195630401725276543e-01 7.604148560646811772e-01
1.195661701237513003e-01 7.615211447763331476e-01
1.195670342740847297e-01 7.622873337866317156e-01
1.195674816641510707e-01 7.617438958339891597e-01
1.195676547998990175e-01 7.595251712280934875e-01
1.195677883395354218e-01 7.616636003899963647e-01
1.195683545726732994e-01 7.628962491995722184e-01
1.195683641990601814e-01 7.600599411642757763e-01
1.195691308188675805e-01 7.606838202246039016e-01
1.195692980901520291e-01 7.656757958465372216e-01
1.195695296995651358e-01 7.603685289273358627e-01
1.195703897831417034e-01 7.661260522106910775e-01
1.195705271941774755e-01 7.619501837857129978e-01
1.195709304604640338e-01 7.585353243986743266e-01
1.195714636232215605e-01 7.604824539119459104e-01
1.195715326636742210e-01 7.639715184963403738e-01
1.195730237726757017e-01 7.620872979599260244e-01
1.195737069407585007e-01 7.646876906271220520e-01
