1.163024314567005502e-01 8.632583789378498462e-01
1.166617567499822344e-01 8.611803369969417421e-01
1.167442077571562570e-01 8.573176166461211611e-01
1.168243474394823622e-01 8.548251390495341662e-01
1.169188186147294417e-01 8.540763975891841886e-01
1.169699099276014509e-01 8.475464546593408643e-01
1.170192084604428084e-01 8.510195378208020855e-01
1.170369648659539824e-01 8.489039548779685473e-01
1.170738578773620059e-01 8.495558640281798413e-01
1.171567667549210795e-01 8.438855172149751782e-01
1.171710986419207123e-01 8.486132918100366407e-01
1.171714431698168274e-01 7.832631451299566505e-01
1.171967075223544902e-01 8.494045651142361208e-01
1.172034152748645253e-01 8.429296759930674510e-01
1.172935550943917105e-01 8.588087428251737210e-01
1.172948526028163990e-01 8.402529184791103223e-01
1.173403246521411980e-01 8.423084911225366955e-01
1.173750720613628701e-01 8.473624995721422692e-01
1.174048834716552164e-01 8.283973354607149231e-01
1.174346110599366749e-01 8.467803791686466797e-01
1.174553672414201388e-01 7.718625294392164049e-01
1.174741566233651474e-01 8.271318187309448788e-01
1.175651959561253845e-01 8.397343129713593646e-01
1.175748383627417820e-01 8.206187323128120159e-01
1.175950135330634527e-01 8.371108018420598817e-01
1.176287954325088703e-01 8.363453400175248076e-01
1.176477793971812263e-01 7.707414657278901515e-01
1.176585692924848325e-01 8.231916903264484553e-01
1.176746418984085246e-01 8.369151870306863472e-01
1.176776914566018267e-01 8.368261743500480243e-01
1.177116677877045742e-01 8.335435319336599314e-01
1.177227625245447495e-01 8.677027228154071681e-01
1.177253752700720552e-01 7.813813512984433274e-01
1.177403364474854941e-01 8.377409609800562373e-01
1.177479652886052747e-01 8.373510112905795388e-01
1.177483621885805631e-01 8.364702800658165849e-01
1.177486817294392668e-01 8.339732845645385639e-01
1.177674193687866799e-01 8.319723121403200805e-01
1.177771239308246232e-01 8.313036557827379047e-01
1.178148285722571270e-01 8.315131683582123179e-01
1.178171953527851756e-01 8.599910260524078476e-01
1.178193021303455268e-01 8.356981149962999789e-01
1.178482081141718901e-01 7.777951515745794575e-01
1.178644185196033589e-01 7.717901676026962532e-01
1.178743848616416873e-01 8.430526455353337667e-01
1.178862513604570922e-01 8.633837635355068318e-01
1.178884946848595405e-01 7.775702010950558130e-01
1.179189855096013512e-01 8.308065319584687636e-01
1.179223136379863451e-01 7.723876241540488241e-01
1.179228469924997053e-01 8.175433554469094810e-01
1.179272104844264757e-01 8.575791623464077418e-01
1.179318961263910587e-01 7.715604163413350980e-01
1.179453640420050631e-01 8.283754472101707567e-01
1.179514969619356313e-01 8.264028384842612152e-01
1.179553008385768875e-01 7.797897737299033238e-01
1.179555203877544339e-01 7.782426643707006653e-01
1.179684961027021722e-01 8.169472161887276762e-01
1.179717320614743908e-01 8.259993111785828290e-01
1.179915359275204162e-01 7.705744092077498886e-01
