1.176808716525659382e-01 7.631479609387072927e-01
1.176974644926733343e-01 7.642457893644352129e-01
1.177424411205661436e-01 7.624703886862863600e-01
1.177511644528044937e-01 7.610186983941693573e-01
1.178160913782738406e-01 7.621052100278936647e-01
1.178412177578931491e-01 7.639800628800923477e-01
1.178434293508626163e-01 7.609444534922158443e-01
1.179185143043923467e-01 7.615122630098963841e-01
1.179465323180309555e-01 7.631457305697423310e-01
1.179531830535654191e-01 7.607115509241785256e-01
1.179535268890844063e-01 7.621341341231216981e-01
1.179617103657439464e-01 7.625849939565819691e-01
1.179688811311692953e-01 7.623736901122440957e-01
1.179824973795912946e-01 7.623472363726553347e-01
1.180111189141011263e-01 7.634784494396968935e-01
1.180338302629072023e-01 7.607272950333550110e-01
1.180346680112797642e-01 7.617020914136253262e-01
1.180452077408989248e-01 7.617918087870041433e-01
1.180557169919358440e-01 7.634006598845974878e-01
1.180653253003271369e-01 7.620635013058131291e-01
1.180819960143288383e-01 7.634151915200021454e-01
1.181140341104320035e-01 7.608206893311917351e-01
1.181190869481968109e-01 7.614695248697558316e-01
1.181297221886573046e-01 7.621598702931086100e-01
1.181334060655258172e-01 7.623650848265705049e-01
1.181354082623664592e-01 7.613209076132245734e-01
1.181447661046857306e-01 7.614422909828401087e-01
1.181456357114428063e-01 7.612827859900981320e-01
1.181482418087692471e-01 7.635094698554673043e-01
1.181555399994224792e-01 7.618604913326014749e-01
1.181567247926189473e-01 7.633778046573734821e-01
1.181730501865646127e-01 7.613495486811974189e-01
1.181879042874311447e-01 7.612878801079416835e-01
1.181959219934462513e-01 7.605471874931533094e-01
1.182123489685753676e-01 7.614930714957888203e-01
1.182127652668169687e-01 7.615588468249204768e-01
1.182187696982584801e-01 7.633095557825327893e-01
1.182263615890072617e-01 7.617852791069402718e-01
1.182281844438234086e-01 7.624409787231491986e-01
1.182325833849421221e-01 7.632606854882995062e-01
1.182344049070871150e-01 7.632569684574570523e-01
1.182352414468971352e-01 7.616261874895891015e-01
1.182354019317965882e-01 7.612796679199208549e-01
1.182459922728255758e-01 7.617181171103771797e-01
1.182469877310649703e-01 7.628206246368350874e-01
1.182496366365165114e-01 7.605286277134464257e-01
1.182509426386700729e-01 7.628899759186437146e-01
1.182591001231830946e-01 7.600881603287321653e-01
