1.173846804252831194e-01 7.637797089543539863e-01
1.174200073256163046e-01 7.629440656466341952e-01
1.174278151415802801e-01 7.625500242536261686e-01
1.174604562272889563e-01 7.631461249192775798e-01
1.174777059901121329e-01 7.623532797330293542e-01
1.175234074148496372e-01 7.624176312239053788e-01
1.175653551114188983e-01 7.620598894663347389e-01
1.176432279870403552e-01 7.636826568420612693e-01
1.176595407294031004e-01 7.627409971697863833e-01
1.177103217847429856e-01 7.627564640919758387e-01
1.177186328561354300e-01 7.617007424460683351e-01
1.177318501972312442e-01 7.627272761827577074e-01
1.177526161918552167e-01 7.647495774834495164e-01
1.177779200272373039e-01 7.625283435047434111e-01
1.178103545684077436e-01 7.624312950115105236e-01
1.178249142145418871e-01 7.618644622183813331e-01
1.178419541585087743e-01 7.626405718874167405e-01
1.178558191223438439e-01 7.617890949632836195e-01
1.178559110164881796e-01 7.644595974397553340e-01
1.178634566893686508e-01 7.622513936645622934e-01
1.178757572897328326e-01 7.617639371395793502e-01
1.178878201273667603e-01 7.614923879571285914e-01
1.179024286745517652e-01 7.623533006758348440e-01
1.179348272808066755e-01 7.632538830076170955e-01
1.179511063582555780e-01 7.632777936322547863e-01
1.179653515358198845e-01 7.622301252759856593e-01
1.179677636560522852e-01 7.626420554428181564e-01
1.179822985740636293e-01 7.617289989342375112e-01
1.179926486672511488e-01 7.634729974334564240e-01
1.179944645155175525e-01 7.623788916228185775e-01
1.179960924998538635e-01 7.618618348122702111e-01
1.179992293516378549e-01 7.636953494378174723e-01
1.180038046584795802e-01 7.623105081748693390e-01
1.180057650357503179e-01 7.621551742646506256e-01
1.180104504247223157e-01 7.610137553620548445e-01
1.180145103656013994e-01 7.617356070285272729e-01
1.180228467508852019e-01 7.634171655951138558e-01
1.180246122419496974e-01 7.636634938560119545e-01
1.180394752405152514e-01 7.630449404997997620e-01
1.180421135807246391e-01 7.631711504383537070e-01
1.180455950632327555e-01 7.617327501954361813e-01
1.180473739076958462e-01 7.620052846961459236e-01
1.180547546466812064e-01 7.612367613844839287e-01
1.180613426772120916e-01 7.635656169649520653e-01
1.180697548030103655e-01 7.633761835777087557e-01
1.180746878847162284e-01 7.635546930892810336e-01
1.180800399021059155e-01 7.621647288832325007e-01
1.180855114258214378e-01 7.626778247920487086e-01
1.180917845288500662e-01 7.621763880112206735e-01
1.180933726899457553e-01 7.624221049619648305e-01
1.180937077173780658e-01 7.629340137359466034e-01
1.180972956689177872e-01 7.610113441958190617e-01
1.181016109213941512e-01 7.624075942283983220e-01
1.181173287070755723e-01 7.616924732795971043e-01
1.181343702560938153e-01 7.632063341235627574e-01
1.181368216385819958e-01 7.623880770722386568e-01
1.181559543674002427e-01 7.613718545970723506e-01
1.181618243721787448e-01 7.615257423779447921e-01
1.181628830802949476e-01 7.628921367079731786e-01
1.181720274191316589e-01 7.622283238295447516e-01
1.181747880395977446e-01 7.615722596583209825e-01
1.181769729405283548e-01 7.616309167710502148e-01
1.181809850907223763e-01 7.622117992678452136e-01
1.181831989655632298e-01 7.616853156267709979e-01
1.181841614715699734e-01 7.632513117061662244e-01
1.181890290021288537e-01 7.622380834298798646e-01
1.181899440374931942e-01 7.625447907882269005e-01
1.181918002011542734e-01 7.610953197980171447e-01
1.181984905317679108e-01 7.618614758058941394e-01
1.181989047792727926e-01 7.620691453135927107e-01
1.182015861519013916e-01 7.623039005542507907e-01
1.182052813476740516e-01 7.628072650284354328e-01
1.182058573422418574e-01 7.621176333916418466e-01
1.182066134583582839e-01 7.632127607340100095e-01
1.182116380478758777e-01 7.621593331020237727e-01
1.182153381167817124e-01 7.609815797997593334e-01
1.182191460160525315e-01 7.622598925876402642e-01
1.182229537500686933e-01 7.624280906427459703e-01
1.182247538105586915e-01 7.610968868362424367e-01
1.182255041944978852e-01 7.620557310931411754e-01
1.182255882282952225e-01 7.621242673644388343e-01
1.182264364642326981e-01 7.618118409999609097e-01
1.182274396026565672e-01 7.618027906883723110e-01
1.182291627895800529e-01 7.633817853590731950e-01
1.182328352814822486e-01 7.612454236105357097e-01
1.182398498605986420e-01 7.627235660354381164e-01
1.182398909410803944e-01 7.614421771519720439e-01
1.182414528951777621e-01 7.620645279195543687e-01
1.182439094838085292e-01 7.623423763187608948e-01
1.182480498360040377e-01 7.620713014939692886e-01
1.182498596488252979e-01 7.627206662089817124e-01
1.182508358426599543e-01 7.619987793364335626e-01
1.182530213685354520e-01 7.620829368033579243e-01
1.182578306623061765e-01 7.617796604744838662e-01
1.182595272281890125e-01 7.625119205086864360e-01
1.182611177281556042e-01 7.620923080763506441e-01
1.182615182383738861e-01 7.626640008174776497e-01
1.182706456434413217e-01 7.610896734693921584e-01
1.182714681314319810e-01 7.630482369872972903e-01
1.182731945344053515e-01 7.622230067733565262e-01
1.182753413687337302e-01 7.624659308349743814e-01
1.182777602142473794e-01 7.610617097277524445e-01
1.182784820622360122e-01 7.620914642624893043e-01
1.182804568450968596e-01 7.608977012777522475e-01
1.182821682421039133e-01 7.612210465152888794e-01
1.182829593826593834e-01 7.627370052257776978e-01
1.182873626326960415e-01 7.620076799446549032e-01
1.182899681274037496e-01 7.618310744271070689e-01
1.182936073859845449e-01 7.620333785413215821e-01
1.182939560760159631e-01 7.616053437697024586e-01
1.182946167542738292e-01 7.627227866152983538e-01
1.182955962265466454e-01 7.608160845801542616e-01
1.182961868823408924e-01 7.616554670046292719e-01
1.182979001216967474e-01 7.628269958040664322e-01
1.182982365753407206e-01 7.615966955023941720e-01
1.182997213057323388e-01 7.621025658811191317e-01
1.183015906959708485e-01 7.620546443266418279e-01
1.183021997080879462e-01 7.616317923817793600e-01
1.183030273430724366e-01 7.613787883746691021e-01
1.183035964649587907e-01 7.612827667564162626e-01
1.183036949574868824e-01 7.624472709504654944e-01
1.183062529404556584e-01 7.616587434435243553e-01
1.183067978081446675e-01 7.606492216270714923e-01
1.183111998500907397e-01 7.618852515181910867e-01
1.183114469203312008e-01 7.617034522976451338e-01
1.183134767589177350e-01 7.630612001161037883e-01
1.183145692144027816e-01 7.613679348920856516e-01
1.183166973545383138e-01 7.617159093705473394e-01
1.183171097109565334e-01 7.629565824978048472e-01
