1.172618454521755782e-01 7.646159965673482439e-01
1.174204309773076993e-01 7.651540259210377615e-01
1.176180260878737227e-01 7.637166858299541117e-01
1.177107550418550058e-01 7.623250870097193488e-01
1.177142651494106768e-01 7.656171365152958375e-01
1.177744107554276887e-01 7.644339136316377070e-01
1.179054339979341004e-01 7.616393527736058378e-01
1.179283750111822238e-01 7.631778718616459845e-01
1.179599273545746951e-01 7.640177003151805701e-01
1.179720778682864929e-01 7.612926682089228292e-01
1.179978995189700786e-01 7.621516386101957474e-01
1.180085525053665707e-01 7.631063740791055316e-01
1.180273923955596216e-01 7.628437534213353688e-01
1.180276812291008587e-01 7.631835662785217966e-01
1.180408990009123860e-01 7.624910722283831932e-01
1.180604242180175456e-01 7.634158253489879975e-01
1.180785026742242061e-01 7.642862603636606522e-01
1.180793233186119423e-01 7.634883615452334737e-01
1.180889393760554268e-01 7.612482032972057722e-01
1.181020483638515473e-01 7.616854461736864979e-01
1.181068762002305123e-01 7.641689020604343074e-01
1.181132362664764901e-01 7.633725837474049092e-01
1.181162702839098633e-01 7.638711093623183901e-01
1.181202784620150464e-01 7.607779214128309597e-01
1.181249727310219599e-01 7.608279031320153152e-01
1.181389129892373990e-01 7.620429906114439822e-01
1.181410565880783442e-01 7.629702762960188789e-01
1.181453787310970116e-01 7.619358142453827032e-01
1.181453828279562385e-01 7.641826370303608229e-01
1.181470198651134035e-01 7.610317149929574088e-01
1.181477266999167303e-01 7.626462328835954541e-01
1.181489344371069450e-01 7.612896271400024784e-01
1.181528118059219090e-01 7.629547381987389354e-01
1.181565878208039738e-01 7.621549907330834595e-01
1.181569279660840133e-01 7.632370827339262087e-01
1.181594420124720685e-01 7.628221914736630360e-01
1.181605476483078704e-01 7.617069839824996969e-01
1.181650250484031356e-01 7.618273415276737293e-01
1.181739076187727916e-01 7.611967085305390013e-01
1.181765954188809115e-01 7.624820061284983685e-01
1.181795679573645619e-01 7.626475523287741254e-01
1.181826414063496533e-01 7.632748121121408769e-01
1.181881968825529705e-01 7.619732018075895397e-01
1.181986660264011252e-01 7.619753570940387410e-01
1.182008214949730462e-01 7.633290171912210376e-01
1.182019123143201039e-01 7.612014815610081975e-01
1.182041323861819232e-01 7.610211951640288852e-01
1.182116196588980095e-01 7.615003895598166928e-01
1.182173542675635097e-01 7.619301160773219728e-01
1.182218168907866185e-01 7.640213345749489182e-01
1.182241459915272103e-01 7.627416793217437485e-01
1.182242876693792993e-01 7.622165016882284094e-01
1.182270587767163539e-01 7.626998268756418620e-01
1.182312538161139903e-01 7.617956194246934265e-01
1.182357070831209500e-01 7.619580125589761055e-01
1.182362052444434070e-01 7.632295531959328860e-01
1.182388774411142901e-01 7.603322436579668109e-01
1.182393878650695451e-01 7.619085599791581842e-01
1.182399549469554528e-01 7.631241184764314678e-01
1.182440895311860085e-01 7.611855822447085584e-01
1.182462242629061661e-01 7.616602939716869969e-01
1.182472303833338179e-01 7.615867100083093533e-01
1.182502777599766519e-01 7.635852570093399905e-01
1.182503022895833172e-01 7.630808250998656339e-01
1.182581184416885006e-01 7.639053552107462064e-01
1.182600049316312185e-01 7.618774044790949107e-01
1.182614126275890465e-01 7.628192052996151107e-01
1.182652907470346654e-01 7.614573699032838316e-01
1.182677250707827865e-01 7.614213403997355245e-01
1.182703877343685289e-01 7.632186174413996271e-01
1.182738147592945210e-01 7.632096523098557128e-01
1.182740921809355694e-01 7.608281130852448948e-01
1.182777015555302597e-01 7.610783733052284283e-01
1.182783608937095776e-01 7.628863533050435075e-01
1.182791797377285015e-01 7.622158860216232679e-01
1.182823923533359162e-01 7.629946451445749345e-01
1.182825046765144245e-01 7.616851550716410291e-01
1.182851682108893160e-01 7.626101552656254778e-01
1.182871245262312743e-01 7.624089338047415065e-01
1.182883933912942803e-01 7.619777357139854157e-01
1.182973113213708349e-01 7.611167797979013772e-01
1.182980760757864208e-01 7.627452303529475008e-01
1.182988829989218837e-01 7.621749092553627980e-01
1.183004577198281115e-01 7.633397274015715217e-01
1.183131862643073823e-01 7.635809897313485806e-01
1.183180086441525947e-01 7.623088209933509551e-01
1.183181601198450700e-01 7.632912665355697790e-01
1.183197744657213946e-01 7.623447287588002164e-01
1.183240234952724762e-01 7.617565618908131997e-01
1.183250148923240402e-01 7.623281639728137771e-01
1.183275607247282757e-01 7.616374536759430436e-01
1.183278938214204073e-01 7.616575100541822518e-01
1.183332233963260427e-01 7.608550145004161491e-01
1.183332842033770760e-01 7.622881409187077795e-01
1.183343837363307477e-01 7.611757250939060748e-01
1.183370861806097851e-01 7.620959913091500670e-01
1.183379963732814621e-01 7.633120098029432254e-01
1.183424104911736940e-01 7.623360768706074486e-01
1.183435324984551257e-01 7.624850361452140124e-01
1.183450334135682236e-01 7.611279091692442211e-01
1.183458307533181292e-01 7.636038038587308341e-01
1.183526554471892034e-01 7.607559844191109644e-01
1.183532934917831542e-01 7.625028000782533288e-01
1.183534705595705450e-01 7.613525138695430572e-01
1.183551489974235538e-01 7.632155409069497631e-01
1.183554136519569255e-01 7.611449788942584727e-01
1.183576851061866747e-01 7.634013263927892368e-01
1.183635759646295416e-01 7.624868644332353229e-01
1.183678942892551489e-01 7.623656787207727659e-01
1.183688218876360609e-01 7.620730905000161481e-01
1.183706650150270490e-01 7.617646775948434534e-01
1.183708874866293559e-01 7.621274713593142458e-01
1.183787318029876773e-01 7.621916182636351289e-01
1.183794776519180858e-01 7.618723971629016711e-01
1.183802005458248763e-01 7.616079773006046993e-01
1.183811841224350764e-01 7.615522574828051949e-01
1.183842943144076815e-01 7.630540010052272448e-01
1.183848094605908507e-01 7.617521790708229323e-01
1.183884885659401975e-01 7.608545988869511723e-01
1.183888855952502650e-01 7.618834176532227609e-01
1.183893859524082215e-01 7.620479243618318854e-01
1.183905314922535645e-01 7.620494641906189193e-01
1.183912561834376265e-01 7.621063545199263656e-01
1.183939520520454203e-01 7.608833169388319329e-01
1.183962610440498359e-01 7.608800089880551898e-01
1.183966520428202107e-01 7.611744202223371669e-01
1.183970361334193144e-01 7.613350172889959966e-01
1.183988219386183927e-01 7.619156451678825714e-01
1.183992571004548328e-01 7.613933706462171491e-01
1.184009792424438601e-01 7.631437508984583173e-01
1.184071518159555830e-01 7.620357324201759708e-01
1.184074827103932942e-01 7.614269103574523578e-01
1.184091936605668888e-01 7.633261933295173440e-01
1.184115395978866669e-01 7.603939992544792581e-01
1.184121696757844677e-01 7.624586633173249250e-01
1.184122388573612544e-01 7.604701111904579314e-01
1.184161944982883574e-01 7.622186148384065829e-01
1.184198978323123402e-01 7.631243229885933399e-01
1.184211115900673794e-01 7.619780798879089989e-01
1.184220644186383814e-01 7.622771912589350052e-01
1.184224920895874389e-01 7.616861489752895231e-01
1.184230484224930297e-01 7.614333865881469654e-01
1.184247968586291805e-01 7.617142041574601619e-01
1.184253410149335578e-01 7.622708530272880312e-01
1.184330352455668506e-01 7.626273429132098824e-01
1.184350322909672737e-01 7.610581562281395485e-01
1.184355651639191070e-01 7.601651240382838459e-01
1.184361586068954225e-01 7.603811215590347006e-01
1.184377862546946575e-01 7.634318664018246992e-01
1.184397993984526165e-01 7.628040216797724593e-01
1.184418023995664759e-01 7.609983147092259648e-01
1.184424253983148156e-01 7.599846760819299885e-01
1.184437732884007083e-01 7.613505718737790806e-01
1.184460294178376338e-01 7.620020407781712413e-01
1.184472222649055884e-01 7.625215160501314093e-01
1.184478969855379121e-01 7.625203328710206119e-01
1.184505157918103457e-01 7.620448239779931132e-01
1.184518935966788200e-01 7.636790704319966760e-01
1.184520548584207245e-01 7.631874254163248938e-01
1.184595715161705226e-01 7.619580287480179903e-01
1.184602505550582663e-01 7.614959595235060164e-01
1.184612516016132489e-01 7.618081333981641112e-01
1.184618094647555270e-01 7.610297684989285605e-01
1.184628709634545640e-01 7.614556093734489162e-01
1.184661881095828151e-01 7.606019120546266832e-01
1.184665696205004920e-01 7.636210998045326326e-01
1.184674153366852695e-01 7.630030988056907271e-01
1.184681958456293982e-01 7.609855620065427706e-01
1.184696889534047753e-01 7.623165503284953237e-01
1.184726688348412965e-01 7.611068049194448237e-01
1.184735511748251091e-01 7.606438474307430919e-01
1.184739654491121924e-01 7.623359683622419336e-01
1.184740232555586831e-01 7.625904209650944399e-01
1.184771922766107016e-01 7.622618653679251732e-01
1.184775480786156299e-01 7.623211329014029092e-01
1.184798198286642901e-01 7.616890215609025683e-01
1.184804685317498163e-01 7.621246059510278226e-01
1.184818083614760376e-01 7.642061808485396401e-01
1.184825604953877176e-01 7.619268673243296819e-01
1.184832573160366359e-01 7.609594958234054962e-01
1.184834398607937794e-01 7.621151498801120860e-01
1.184845382295912908e-01 7.630864704287939615e-01
1.184856513548349782e-01 7.617366123037758729e-01
1.184867057006693397e-01 7.622595015758198977e-01
1.184885143645907218e-01 7.606495752215024497e-01
1.184889330719072209e-01 7.629523664581637776e-01
1.184909499775169545e-01 7.626483948857870621e-01
1.184922648500593978e-01 7.615132912952551347e-01
1.184925407848289591e-01 7.614480160591088342e-01
1.184929390370659530e-01 7.609426061202367864e-01
1.184943339694785464e-01 7.630083858909364469e-01
1.184948763839683838e-01 7.628865745309791890e-01
1.184949312849124248e-01 7.609558141521702845e-01
1.184950978473893468e-01 7.616147868951523847e-01
1.184957711741630171e-01 7.613944063467884549e-01
1.184958331983570201e-01 7.615560999340003079e-01
1.184965458343743006e-01 7.615544843247419315e-01
1.184982778152319505e-01 7.628089370351135434e-01
1.184993805833091107e-01 7.624920348354353727e-01
1.185000979521603076e-01 7.624824882860595787e-01
1.185004134103739282e-01 7.616661535834908792e-01
1.185021291764535994e-01 7.620547256566115868e-01
1.185037154841529217e-01 7.598459008678970505e-01
1.185039001930765779e-01 7.608452978609550055e-01
1.185039190689297639e-01 7.643744612825833507e-01
1.185043507909217253e-01 7.612974162818820778e-01
1.185050506677060994e-01 7.608247857320112884e-01
1.185054494397708991e-01 7.610921460841990616e-01
1.185054764487406542e-01 7.611801319740386651e-01
1.185065826818623852e-01 7.610744478383402178e-01
1.185088108167139942e-01 7.630754614941339664e-01
1.185111346109129493e-01 7.624221586185879751e-01
1.185121966058635540e-01 7.625341582613179847e-01
1.185124240406522644e-01 7.609294392185594891e-01
1.185134238722069522e-01 7.624515567745102640e-01
1.185134546994664612e-01 7.630752684304200617e-01
1.185148805513636244e-01 7.632364625479814979e-01
1.185152003688998007e-01 7.611930809909084328e-01
1.185161107449745760e-01 7.623056679756600174e-01
1.185200909155284532e-01 7.619862523180698233e-01
1.185224092013872771e-01 7.622662808353359853e-01
