1.171223939635593070e-01 7.695525299201600999e-01
1.182977181114682474e-01 7.601039599775240019e-01
1.183978211419718374e-01 7.633587753257607966e-01
1.183981296042882214e-01 7.638524917096982669e-01
1.183992825311503821e-01 7.653048467061981386e-01
1.185940771154967571e-01 7.667925229130899689e-01
1.186154272259494213e-01 7.670472655370438320e-01
1.186865432081709304e-01 7.655672385114080658e-01
1.187248015668952300e-01 7.621431521796411257e-01
1.187290880656410169e-01 7.592050531924723344e-01
1.187688098457039682e-01 7.670641809100964270e-01
1.187822595827129207e-01 7.622915715267888359e-01
1.187891080041527797e-01 7.645166872239854694e-01
1.188034150029360220e-01 7.655151259827038812e-01
1.188040342791894521e-01 7.587244194199952441e-01
1.188215444658925340e-01 7.664648604041525148e-01
1.188253106705744466e-01 7.642835425497264135e-01
1.188332242799996913e-01 7.637531615307956434e-01
1.188462872864407410e-01 7.638528292775889073e-01
1.188505799105473021e-01 7.636573631077615554e-01
1.188511714111184225e-01 7.649241101501977891e-01
1.188588440966456827e-01 7.610235703870049662e-01
1.188738261076705272e-01 7.599286498985582394e-01
1.188748809421423663e-01 7.652247752088815469e-01
1.188867482269807402e-01 7.609476964365735618e-01
1.188935535160581397e-01 7.637690723521174396e-01
1.188941645526378349e-01 7.603245809438585745e-01
1.189003673536810080e-01 7.625453345390185156e-01
1.189017315540964598e-01 7.638122706844674425e-01
1.189018074265166119e-01 7.600480170444383621e-01
1.189021952808504839e-01 7.616436097421939166e-01
1.189089849690885131e-01 7.614373971362309312e-01
1.189225323811235607e-01 7.621670141351677419e-01
1.189228116475871538e-01 7.653016346441025020e-01
1.189335002303377742e-01 7.657614835563980593e-01
1.189345818622686152e-01 7.636409502903720448e-01
1.189369046511817019e-01 7.617723031640385445e-01
1.189401492472782901e-01 7.614028056569525083e-01
1.189523236158252506e-01 7.639366349073515305e-01
1.189546304531190757e-01 7.640186117956938583e-01
1.189594224192926375e-01 7.633277351797803645e-01
1.189651614118422268e-01 7.624412206495372324e-01
1.189653629731396572e-01 7.603599750974364690e-01
1.189679235921705935e-01 7.625108871576803393e-01
1.189731784639573992e-01 7.583794662276274190e-01
1.189772509701667175e-01 7.594478379604742146e-01
1.189836319851484969e-01 7.668605612661942850e-01
1.189914535728188311e-01 7.606540707503485210e-01
1.189968631707726959e-01 7.649028230865814182e-01
1.190038728201592289e-01 7.637091750548224978e-01
1.190129713154975122e-01 7.611211092922359756e-01
1.190157407451489235e-01 7.590802861451331207e-01
1.190183610693610339e-01 7.643709612040746615e-01
1.190233878596346773e-01 7.611610059758167068e-01
1.190256802968122779e-01 7.593325758067478448e-01
1.190315437566511897e-01 7.649269841257999580e-01
1.190391714530227713e-01 7.636471149634674882e-01
1.190426018446425482e-01 7.597817430379230075e-01
1.190504566188209934e-01 7.649621955327083889e-01
1.190613244156018685e-01 7.635384631153100399e-01
1.190691007732477963e-01 7.636334579490761110e-01
1.190710020244167416e-01 7.636305894587633869e-01
1.190729686491893702e-01 7.623266176463590060e-01
1.190740268296307386e-01 7.631197276327069678e-01
1.190779811725736353e-01 7.638376338327712567e-01
1.190784491222577485e-01 7.626366648588629449e-01
1.190785807387110262e-01 7.596271702157357808e-01
1.190787066034039027e-01 7.616344359226963068e-01
1.190790094532604426e-01 7.664642266884655886e-01
1.190810970474066310e-01 7.636547000554368969e-01
1.190824678295973882e-01 7.628524756729454515e-01
1.190836253690311375e-01 7.622461474815658278e-01
1.190875590211230017e-01 7.605797020881538417e-01
1.190893429305312778e-01 7.627587258123172953e-01
1.190915597072599308e-01 7.636615659116328114e-01
1.190915895943010644e-01 7.652544099797252697e-01
1.190920949388267064e-01 7.600527087619756150e-01
1.190939362602107532e-01 7.607886180988928659e-01
1.190949109217534774e-01 7.597299528844603245e-01
1.190982527015888859e-01 7.636253832282126064e-01
1.190987833832183596e-01 7.644121773250379670e-01
1.191071555669529769e-01 7.599404076655456031e-01
1.191119339652860765e-01 7.619602109151860647e-01
1.191146225585905799e-01 7.587530047149688706e-01
1.191147589348242886e-01 7.588985067628047920e-01
1.191168375331276563e-01 7.611913010031229332e-01
1.191176667149695390e-01 7.600423544864574055e-01
1.191197737632924830e-01 7.600416377365816212e-01
1.191212167214094342e-01 7.662996241942265918e-01
1.191235469892173160e-01 7.617706251773432857e-01
1.191241561899964024e-01 7.629009027244089136e-01
1.191270399099806226e-01 7.617675190837419619e-01
1.191281413324110638e-01 7.629323761758475264e-01
1.191287711488244472e-01 7.649447915579938861e-01
1.191294547157155659e-01 7.643264501049122916e-01
1.191312644112897529e-01 7.615797417719962770e-01
1.191356693362991270e-01 7.636913796759630113e-01
1.191384777104881471e-01 7.611486561930571604e-01
1.191392981324705946e-01 7.619009801268156190e-01
1.191395979174905140e-01 7.594146864119226681e-01
1.191401487625480815e-01 7.616414218682594495e-01
1.191407381240391777e-01 7.622531780832946247e-01
1.191410881130190169e-01 7.595790858150934799e-01
1.191411805162795740e-01 7.589670883572089410e-01
1.191424898358994233e-01 7.600001136638872001e-01
1.191428927341394994e-01 7.621481455944857375e-01
1.191451652877870693e-01 7.606577096386606396e-01
1.191457092612428353e-01 7.647864001929400857e-01
1.191464019754465004e-01 7.637961947386400219e-01
1.191487581149866110e-01 7.624566811234493313e-01
1.191491272579749544e-01 7.630303206381530146e-01
1.191539568964546797e-01 7.596267147292162791e-01
1.191572716688842487e-01 7.638436917714654939e-01
1.191591465163698849e-01 7.643066952350761056e-01
1.191604214184136951e-01 7.623267423190459580e-01
1.191607530898270706e-01 7.653354174905092622e-01
1.191629910214256904e-01 7.632903728966817791e-01
1.191651639789280126e-01 7.631623533922818892e-01
1.191672859402990586e-01 7.638310623349551243e-01
1.191683944413840374e-01 7.607798715269756817e-01
1.191689727612774419e-01 7.641670137209063407e-01
1.191744167005004407e-01 7.650538347144241191e-01
1.191761180660770164e-01 7.621936631402943529e-01
1.191810680642881592e-01 7.593921368558663731e-01
1.191836849149389421e-01 7.634863683808140733e-01
1.191845292178277532e-01 7.614789753594402022e-01
1.191850820183400911e-01 7.627832687312771087e-01
1.191867795743634939e-01 7.634999782576414873e-01
1.191898534363063644e-01 7.648990973861611309e-01
1.191899256193894724e-01 7.593982552508148354e-01
1.191905982199850944e-01 7.647253905462235712e-01
1.191916344435489522e-01 7.599514633598568603e-01
1.191934987568142590e-01 7.649327317495024925e-01
1.191948234169952908e-01 7.646744325725917113e-01
1.191949835165076604e-01 7.589614062327395549e-01
1.191989945123870243e-01 7.627648006530585167e-01
1.192012025534236741e-01 7.579649864399685688e-01
