1.171651399425287648e-01 7.634449053942792274e-01
1.172123029558297252e-01 7.631003533586196985e-01
1.172789362349900832e-01 7.630160110849387722e-01
1.173234620627221919e-01 7.632771847915162944e-01
1.173271342101024628e-01 7.626970811695032992e-01
1.173388244507747313e-01 7.628229825958234844e-01
1.173405317129584402e-01 7.627442414589358233e-01
1.173433024296656330e-01 7.632450584009440320e-01
1.173635508584665588e-01 7.630363167998653884e-01
1.173673189627065239e-01 7.623905698549984233e-01
1.173824007264256952e-01 7.624457840243503703e-01
1.173876572409357499e-01 7.631071655813617127e-01
1.173923511407752029e-01 7.626374857185177492e-01
1.174016448188520134e-01 7.626235356567244716e-01
1.174457392879235534e-01 7.629542449378905467e-01
1.174479083692029913e-01 7.626779463362118872e-01
1.174578726561190251e-01 7.630674161349000340e-01
1.174605737697236030e-01 7.634659308212262685e-01
1.174613508458768607e-01 7.628900119232823185e-01
1.174721923319946848e-01 7.626153327110002378e-01
1.174736518174445826e-01 7.632642185094895559e-01
1.174813627109239922e-01 7.626307539095491528e-01
1.174909277265144963e-01 7.625113367355300653e-01
1.174941342043374776e-01 7.622773212748089611e-01
1.174968000520852651e-01 7.626242971797979608e-01
1.174985858096493363e-01 7.624239948197734096e-01
1.175023316346574531e-01 7.623078891377982336e-01
1.175038613926170372e-01 7.630604780609103743e-01
1.175111525272183877e-01 7.626473042510011346e-01
1.175197165727623200e-01 7.625118044504975989e-01
1.175279662572046302e-01 7.624097756450850527e-01
1.175298413009714105e-01 7.625294924805555707e-01
1.175305544552986553e-01 7.621655728486732562e-01
1.175345503343502435e-01 7.627813608069559104e-01
1.175400206558035454e-01 7.622334248634190512e-01
1.175489586918131296e-01 7.626075431181149611e-01
1.175546666694255588e-01 7.633000915559275956e-01
1.175589818835829081e-01 7.623562244350577943e-01
1.175761725685318393e-01 7.625643884755919366e-01
1.175831452174800895e-01 7.623281936455472696e-01
1.176008898713421791e-01 7.627946575415119890e-01
1.176016128960725993e-01 7.626151976900970020e-01
1.176059303629373720e-01 7.623197022951724300e-01
1.176069422895007488e-01 7.627906513329156812e-01
1.176074888951225694e-01 7.627911257792628907e-01
1.176084240557979804e-01 7.621105884026879718e-01
1.176239615317110077e-01 7.624144200991439524e-01
1.176290431541291565e-01 7.627496756135304645e-01
1.176472623650014343e-01 7.625534703741045917e-01
1.176483822148397945e-01 7.624975607247247433e-01
1.176495455970456294e-01 7.622703525014068449e-01
1.176529676487308718e-01 7.626738333313778373e-01
1.176533477020190455e-01 7.622675554797875286e-01
1.176560086784771003e-01 7.625750156135802094e-01
1.176562518942873697e-01 7.622838808526797294e-01
1.176599229035726196e-01 7.627191691574856103e-01
1.176652342020815395e-01 7.624620254358633886e-01
1.176668674402831655e-01 7.623650541217807941e-01
1.176678301195076964e-01 7.624911549724376902e-01
1.176703067429307054e-01 7.623573998008434938e-01
1.176743823939763872e-01 7.623574761337037486e-01
1.176773568450256158e-01 7.625559104662053000e-01
1.176776933074328707e-01 7.622993527317331042e-01
1.176799296631020481e-01 7.623056668770783473e-01
1.176861810880953513e-01 7.625723183079619050e-01
1.176879494373036794e-01 7.625402956537239429e-01
1.176889275540403679e-01 7.620818419580579484e-01
1.176923498424959635e-01 7.621894207427681867e-01
1.176933136962534932e-01 7.621516990811744163e-01
1.176939568235765704e-01 7.621962451810035954e-01
1.176974346614322181e-01 7.625312417163049306e-01
1.176992667373188972e-01 7.629282752934767320e-01
1.177005988126398894e-01 7.619442726027919610e-01
1.177012511790390681e-01 7.625650764636576762e-01
1.177026546126518913e-01 7.629129919080339661e-01
1.177039327675973857e-01 7.621918964921013950e-01
1.177045525951801869e-01 7.621066424438102116e-01
1.177051583792556172e-01 7.619727180721175275e-01
1.177055741597923533e-01 7.630097660682216842e-01
1.177111668351118190e-01 7.619584068584730474e-01
1.177135026940913515e-01 7.620362507023166199e-01
1.177228108091067788e-01 7.625161841247554140e-01
1.177236264648936215e-01 7.622366483380752511e-01
1.177247491299364263e-01 7.625808384226657743e-01
1.177294048618629102e-01 7.624679841789465673e-01
1.177298809344079211e-01 7.624435486129846895e-01
1.177308393633577227e-01 7.622445460130665706e-01
1.177324831131503630e-01 7.623644284621341471e-01
1.177338307136920059e-01 7.623735632610363355e-01
1.177369056777772122e-01 7.621579735129910826e-01
1.177380859492184878e-01 7.625782290977159983e-01
1.177385963630008664e-01 7.619011591852420384e-01
1.177394021999974838e-01 7.619849848193593900e-01
1.177405796658655968e-01 7.623365291783488207e-01
1.177504325150031533e-01 7.619327070459166462e-01
1.177507019376027864e-01 7.623303389308759836e-01
1.177543774660482767e-01 7.625152784187619881e-01
1.177560231525903583e-01 7.623249714655209175e-01
1.177561178744048614e-01 7.623361839065045942e-01
1.177568164886683144e-01 7.619511801818529273e-01
1.177606416160385805e-01 7.621412559308076151e-01
1.177616638140309147e-01 7.620162471399892778e-01
1.177628284879831122e-01 7.624363994064086159e-01
1.177654749370503767e-01 7.624068073250693800e-01
1.177657814800931457e-01 7.624501708028077474e-01
1.177661350941814067e-01 7.623001069318769973e-01
1.177665766677801762e-01 7.628574669600221014e-01
1.177678786504887665e-01 7.624709979042493257e-01
1.177681155102670157e-01 7.616353150317133336e-01
1.177704393128428950e-01 7.624598652917459196e-01
1.177707974788798212e-01 7.625126809831669350e-01
1.177716930094623859e-01 7.623889651402561141e-01
1.177731757811972535e-01 7.619476727655887238e-01
1.177765099345875893e-01 7.622581356405281339e-01
1.177783741158184294e-01 7.623321169264734021e-01
1.177788631308882283e-01 7.625474889339025619e-01
1.177802208428169739e-01 7.617887097835573940e-01
1.177802741204338477e-01 7.618012495701861342e-01
1.177818735854801041e-01 7.622573344068599432e-01
1.177848781835826308e-01 7.623736738790063416e-01
1.177885250313516485e-01 7.623198699398402445e-01
1.177885482253122063e-01 7.625033093220261460e-01
1.177889440824419626e-01 7.623801117316324483e-01
1.177913092114181159e-01 7.621918767728742550e-01
1.177955037864328036e-01 7.619890931163645353e-01
1.177971168091409004e-01 7.617783240426402314e-01
1.178003440867516488e-01 7.618206226855169794e-01
1.178006707196249114e-01 7.622382249323391701e-01
1.178007868600981084e-01 7.620725250020051744e-01
1.178012836016204823e-01 7.622137835727776922e-01
1.178018576015020108e-01 7.619361524225597426e-01
1.178058130016639143e-01 7.620943711154222200e-01
1.178082814600547590e-01 7.623507425116050618e-01
1.178097549244257886e-01 7.618123450585905232e-01
1.178106809707947372e-01 7.621953766017973697e-01
1.178118974370731264e-01 7.624135745745310722e-01
1.178137804797239063e-01 7.624453248777459669e-01
1.178156475788295909e-01 7.620851044893584003e-01
1.178170492328838165e-01 7.625314975552440755e-01
1.178174267747338078e-01 7.619894858746044664e-01
1.178181151278705624e-01 7.618401554289155886e-01
1.178210343712850217e-01 7.622877736118499614e-01
1.178212666240789352e-01 7.623977263513129765e-01
1.178221916038820205e-01 7.622691411162476616e-01
1.178245330954820619e-01 7.627767885530444270e-01
1.178261442538639792e-01 7.617519940663088907e-01
