1.157832634458009075e-01 7.638455639185247614e-01
1.162197014555581276e-01 7.642997687213205493e-01
1.165478429635387753e-01 7.639247966520329447e-01
1.166438994195873741e-01 7.648312919171835755e-01
1.168035876839189635e-01 7.626720790069693168e-01
1.168977998035357485e-01 7.635610541330810630e-01
1.169885230281484667e-01 7.626316665772225889e-01
1.169955525079229841e-01 7.633052548950655103e-01
1.170057667952331959e-01 7.626730705807908128e-01
1.170748975307411982e-01 7.654803868068139616e-01
1.170776403228658835e-01 7.636720050777002777e-01
1.170797757657462551e-01 7.634258205320991753e-01
1.170989128985993749e-01 7.636345119673484394e-01
1.171152474392344045e-01 7.630697820962648592e-01
1.171496998710948728e-01 7.649726592258824232e-01
1.171591198450430554e-01 7.635984988178637911e-01
1.171843972594838745e-01 7.631705473619884161e-01
1.171877694156796962e-01 7.631615736288316354e-01
1.171888966634631740e-01 7.638592917048556696e-01
1.172313931798029812e-01 7.624715430206681077e-01
1.172335461637846049e-01 7.626087336797198191e-01
1.172415648755620321e-01 7.631707774900724495e-01
1.172445686128228137e-01 7.626650897131781459e-01
1.172629725651247595e-01 7.646977078378041082e-01
1.172760292439008895e-01 7.625865140337853010e-01
1.172803819276270476e-01 7.625676928975927416e-01
1.172818958807742007e-01 7.628707702198431750e-01
1.172891410804446227e-01 7.628597553478859705e-01
1.172898200057334167e-01 7.627788685218913622e-01
1.172913032824164092e-01 7.624455431779133541e-01
1.172943300000849343e-01 7.629458033025606767e-01
1.173057322950515624e-01 7.626975897586322217e-01
1.173130390401765921e-01 7.642593240776681673e-01
1.173147809106563355e-01 7.627455562102685160e-01
1.173182835918216704e-01 7.632904279726155927e-01
1.173261675899059664e-01 7.628550787019447998e-01
1.173281085396362111e-01 7.630053984104586684e-01
1.173285547726332784e-01 7.633648479589043578e-01
1.173351211234661962e-01 7.628152620714517829e-01
1.173401578490823188e-01 7.623401603305296481e-01
1.173435279549868565e-01 7.632518271400788867e-01
1.173447017957988392e-01 7.626822990010088121e-01
1.173526624647148048e-01 7.627012341539540774e-01
1.173565773039826898e-01 7.625130093974511469e-01
1.173628590604778588e-01 7.624491920076289508e-01
1.173710339483876874e-01 7.649624417805278576e-01
1.173729520342312316e-01 7.624792848086061614e-01
1.173734585868333874e-01 7.628315584886561362e-01
1.173741976343570526e-01 7.630366383370552619e-01
1.173820118478677427e-01 7.624739296149917189e-01
1.173863718665923289e-01 7.628808644238218584e-01
1.173882302441837944e-01 7.635067352991634637e-01
1.173907199489532122e-01 7.630548650017952017e-01
1.173976513791020054e-01 7.627120437066906566e-01
1.174000675996392656e-01 7.631949047524994034e-01
1.174050617965603227e-01 7.627441545387585453e-01
