1.181265150959831811e-01 7.621664305454096677e-01
1.181456048186489832e-01 7.609863069371517463e-01
1.181596165089030120e-01 7.616231794737891025e-01
1.181671009536225947e-01 7.615129265455745644e-01
1.182103075605997478e-01 7.614704316082255842e-01
1.182186462686879158e-01 7.616193344343863414e-01
1.182303136454476156e-01 7.626679161560677711e-01
1.182318294301877570e-01 7.613359538002733018e-01
1.182451285513010097e-01 7.626421223176012010e-01
1.182608342078282637e-01 7.608151118545732894e-01
1.182655546099550675e-01 7.613925192958876931e-01
1.182762099933885730e-01 7.612356785151827010e-01
1.182886606221630749e-01 7.617631914477931421e-01
1.182903516229725366e-01 7.618586045968300802e-01
1.182956098047307780e-01 7.618251383368580543e-01
1.183006060368109319e-01 7.618894200250557747e-01
1.183025290090344572e-01 7.617868546011962172e-01
1.183115477445198932e-01 7.617520897678586866e-01
1.183220018898735876e-01 7.618484376220008292e-01
1.183333983211183188e-01 7.617613980031620047e-01
1.183382726890076925e-01 7.613286726099104396e-01
1.183413163281364228e-01 7.613256934801309050e-01
1.183425363281268572e-01 7.620242291900515275e-01
1.183494787843830387e-01 7.617797535914409002e-01
1.183522403483602686e-01 7.615889638463863021e-01
1.183591240482503720e-01 7.614108236004701880e-01
1.183627073754488224e-01 7.613346684855233359e-01
1.183683768632001199e-01 7.614348823713319447e-01
1.183718469716980443e-01 7.613232261909432808e-01
1.183732123437329226e-01 7.618083003155762256e-01
1.183736834304529306e-01 7.619014181487266946e-01
1.183746321998981055e-01 7.612902500905706082e-01
1.183750903015291095e-01 7.619683928070867251e-01
1.183759973816765065e-01 7.614176855341066030e-01
1.183774055226852195e-01 7.614178798877959675e-01
1.183776732698165191e-01 7.612604743821251851e-01
1.183802237752148157e-01 7.608672671752054750e-01
1.183808479753037796e-01 7.619460059847534827e-01
1.183880321992705764e-01 7.612295763132487236e-01
1.183887710112288411e-01 7.612085805739401412e-01
1.183909763862301956e-01 7.610299976903583952e-01
1.183948186587459317e-01 7.618941797226782553e-01
1.184012934505709880e-01 7.610631222233414928e-01
