1.174867213587154208e-01 7.620499317764186653e-01
1.175644521019031385e-01 7.639653876324802306e-01
1.176249743475794307e-01 7.631239518390471321e-01
1.176272477361250540e-01 7.631206421796058459e-01
1.176275179025145501e-01 7.631194799708689303e-01
1.177120130640189333e-01 7.629678053236653712e-01
1.177164370979157798e-01 7.624223630177167088e-01
1.177495133396662952e-01 7.620925491965270249e-01
1.177664451779878441e-01 7.626746627465297301e-01
1.178208854779026205e-01 7.634812598162469266e-01
1.178375869065521608e-01 7.641403705712390693e-01
1.178444744595203153e-01 7.626130130755816028e-01
1.178557404974065470e-01 7.633621921231128482e-01
1.178637064296050307e-01 7.637067173577973822e-01
1.178649444527855444e-01 7.627389450162215256e-01
1.178688615583829286e-01 7.625110739911409308e-01
1.178729975773190886e-01 7.636880784822799306e-01
1.178883412813461762e-01 7.625182423884103722e-01
1.178894734539628203e-01 7.631349898146161381e-01
1.178914123287232024e-01 7.623543708080302572e-01
1.178931804950629908e-01 7.627963587986404947e-01
1.178949172112354893e-01 7.613525937934969567e-01
1.178987924254498443e-01 7.622401027605313351e-01
1.179028538770259954e-01 7.631298961202251929e-01
1.179047614231368835e-01 7.623221530877070107e-01
1.179146815478349930e-01 7.621803529578486947e-01
1.179163199268793566e-01 7.628115988589013741e-01
1.179234173479342812e-01 7.627240388431433260e-01
1.179371951515255645e-01 7.624486008106987622e-01
1.179404864198820152e-01 7.621713617002581209e-01
1.179428948124622289e-01 7.619574290379748094e-01
1.179454824686681363e-01 7.636128455620809774e-01
1.179524443568402553e-01 7.628923965805950447e-01
1.179526365938539795e-01 7.626829510043834359e-01
1.179584600322116511e-01 7.626726700912753731e-01
1.179744531358796616e-01 7.625644447329630315e-01
1.179802716319951761e-01 7.623413505638022558e-01
1.179803101739374388e-01 7.629111805376946887e-01
1.179809913606729987e-01 7.622618279143072995e-01
1.179854057527023048e-01 7.622734642783366432e-01
1.179896796168425355e-01 7.635847647142089967e-01
1.179900116769781876e-01 7.626819655885279658e-01
1.179927919938508346e-01 7.631638360547775557e-01
1.180031957916320567e-01 7.625782502207707481e-01
1.180046110237106399e-01 7.630441082174493905e-01
1.180061418332641471e-01 7.629567145651315885e-01
1.180074377233979593e-01 7.621212562966790394e-01
1.180087344536310950e-01 7.631280510333988687e-01
1.180095071952025759e-01 7.629695175977159183e-01
1.180133950299292328e-01 7.635970156727871494e-01
1.180209047618470813e-01 7.625461242506138548e-01
1.180219090524058517e-01 7.620045663071168818e-01
1.180239498299669593e-01 7.625253053818836779e-01
1.180244265948821591e-01 7.636903969533341829e-01
1.180244433381598124e-01 7.625892700362413290e-01
1.180262330834019879e-01 7.619020736932626825e-01
1.180294274553242012e-01 7.618404984257046708e-01
1.180325533811124872e-01 7.625342820249578768e-01
1.180336237671410354e-01 7.617050287634341554e-01
1.180346930185952464e-01 7.632692764315153200e-01
1.180385925182253631e-01 7.624121193562877208e-01
1.180537155107044406e-01 7.630993030188391035e-01
1.180571648899477882e-01 7.618778604074871730e-01
1.180589524249529565e-01 7.625116590510030434e-01
1.180595524617287090e-01 7.626142483597986299e-01
1.180598845730575774e-01 7.631819609905362567e-01
1.180624163630781820e-01 7.628801312650408395e-01
1.180634788533174717e-01 7.627189887219258946e-01
1.180641556747283882e-01 7.630495256313976071e-01
1.180708073220312765e-01 7.624484182339350546e-01
1.180720030673682031e-01 7.628268067565476818e-01
1.180742080855435444e-01 7.624350046775587586e-01
1.180776398404937283e-01 7.620742117418168871e-01
1.180803823871797859e-01 7.634345440854429787e-01
1.180871729342900661e-01 7.615107885771387197e-01
1.180893685794703329e-01 7.617755293460353183e-01
1.180943414192452551e-01 7.620586943834449789e-01
1.180962013710692565e-01 7.615905341300535092e-01
1.180964385600962452e-01 7.617763338938888795e-01
1.180994018265009854e-01 7.634483719802650503e-01
1.181004633455648989e-01 7.622887053253845080e-01
1.181009789114777359e-01 7.633692126406770306e-01
1.181081892330374805e-01 7.636746353899602768e-01
1.181086263340798831e-01 7.623080953427929796e-01
1.181103217296300689e-01 7.623071331233085557e-01
1.181126138081134563e-01 7.630084214955499267e-01
1.181130934395173693e-01 7.620799971388172445e-01
1.181149494431833341e-01 7.626385591753243043e-01
1.181173330149080519e-01 7.616456332343769509e-01
1.181175066419504482e-01 7.621336135184882954e-01
1.181207921074504258e-01 7.621650172175514770e-01
1.181240600982110395e-01 7.619955107541598327e-01
1.181258568443261936e-01 7.623598327793412732e-01
1.181267643517847077e-01 7.611715369482926485e-01
1.181286502793388871e-01 7.621864013155601469e-01
1.181289481194571916e-01 7.619657009509913648e-01
1.181296507371370208e-01 7.618372523828881304e-01
1.181319828735978433e-01 7.620106405298083807e-01
1.181323489701009422e-01 7.621773857645033345e-01
1.181356385853341712e-01 7.624004302685665202e-01
1.181403247083535613e-01 7.631155070954528385e-01
1.181407313716822532e-01 7.620514125206109268e-01
1.181413598016231442e-01 7.616863758895341396e-01
1.181431123162393487e-01 7.618039607713519290e-01
1.181432942214208637e-01 7.617929870807634840e-01
1.181445047044380053e-01 7.623371172264391538e-01
1.181455896271537687e-01 7.620782960342166179e-01
1.181509518413335347e-01 7.618150602962990847e-01
1.181517250750486747e-01 7.619481088880291075e-01
1.181525765389519894e-01 7.620288792364547925e-01
1.181536792247956935e-01 7.617952795111869735e-01
1.181555968953971608e-01 7.613837045388461844e-01
1.181627803984416358e-01 7.616856080939773399e-01
1.181642008934678384e-01 7.626472953954690492e-01
1.181643120956754611e-01 7.625602999540543880e-01
1.181645260533742414e-01 7.628982883496991940e-01
1.181678715294516707e-01 7.616936834132009837e-01
1.181679956671947834e-01 7.621641623679055177e-01
1.181710893012985486e-01 7.615230471171304805e-01
1.181727674051566007e-01 7.628867482556956903e-01
1.181746296233551069e-01 7.617910008562701618e-01
1.181788785556686511e-01 7.609211613466791979e-01
1.181794830166406629e-01 7.616641187039314698e-01
1.181809583983891576e-01 7.618489861206070302e-01
1.181847771123137186e-01 7.632727883562644422e-01
1.181879121193381843e-01 7.632105073181515431e-01
1.181881697514688273e-01 7.619001654116799305e-01
1.181886456573439104e-01 7.621534205640676518e-01
1.181903261210392186e-01 7.629718360572264046e-01
1.181916085475848976e-01 7.629156632988743914e-01
1.181931814491773564e-01 7.618464640840220126e-01
1.181938144284459258e-01 7.622907818004129865e-01
1.181969135860936465e-01 7.619757574315809689e-01
1.181972156889252307e-01 7.624046820311642936e-01
1.181992488654537987e-01 7.631813810591691061e-01
1.181996275129845175e-01 7.643817050841739125e-01
1.182004457261108532e-01 7.635190014083098609e-01
1.182004681729214302e-01 7.618173467914847174e-01
1.182015725506542214e-01 7.618363869310832426e-01
1.182051592127612433e-01 7.628637567088971672e-01
1.182053187767562602e-01 7.619581754773817606e-01
1.182054673276580203e-01 7.610311121217432362e-01
1.182101339415963376e-01 7.620107428004445627e-01
1.182124176571064528e-01 7.625119098511539129e-01
1.182133983719072662e-01 7.617069096583974908e-01
1.182154185143451663e-01 7.623715191322182338e-01
1.182154371024177753e-01 7.628149308228887593e-01
1.182154396737730567e-01 7.614880270518289418e-01
1.182155525944679764e-01 7.617574895951708669e-01
1.182161437861009717e-01 7.621238630443525341e-01
1.182175534854929128e-01 7.623218382197165521e-01
1.182212351449614118e-01 7.621392865202474276e-01
1.182213211953061088e-01 7.628037738593961281e-01
1.182215361703000955e-01 7.622824256682879662e-01
1.182221522920101908e-01 7.614376063770693648e-01
1.182222701302742818e-01 7.610238524432617613e-01
1.182224600347426824e-01 7.618270490516803051e-01
1.182244535785217376e-01 7.622031711005002874e-01
1.182244726841417404e-01 7.619103068520626243e-01
1.182249873955856095e-01 7.621630243267681903e-01
1.182250615868624538e-01 7.621628973013412356e-01
1.182256223026162817e-01 7.622165912807176147e-01
1.182273819063127396e-01 7.617823346627442538e-01
1.182275130772368482e-01 7.633978988795000475e-01
1.182287463762326379e-01 7.624841850683763411e-01
1.182295862399414393e-01 7.618514660960630236e-01
1.182296771399636570e-01 7.621141897258911779e-01
1.182311495878538288e-01 7.626989158095091037e-01
1.182314895201014293e-01 7.629890076507390706e-01
1.182315443825008722e-01 7.630756903329311003e-01
1.182321250449567818e-01 7.619679769650603562e-01
1.182334620144943893e-01 7.620882081575411915e-01
1.182342987990970817e-01 7.621682007071926002e-01
1.182343220434988462e-01 7.634412359990815355e-01
1.182355968292839593e-01 7.625846124920601099e-01
1.182360511356101290e-01 7.623953418865149212e-01
1.182374528858182033e-01 7.618397070345619415e-01
1.182385924930740156e-01 7.612939841109229722e-01
1.182389737892194370e-01 7.620463895482597616e-01
1.182399399252523908e-01 7.630687136172682461e-01
1.182401145438958801e-01 7.615257505988541897e-01
1.182427939395605671e-01 7.617307835421789353e-01
1.182457880751420498e-01 7.630461932253994606e-01
1.182459879727852520e-01 7.619583211608977891e-01
1.182467267528613530e-01 7.617326407792582854e-01
1.182471182895300232e-01 7.618549312108687799e-01
1.182501274179525858e-01 7.630428387477692365e-01
1.182513560683022824e-01 7.625231369045137875e-01
1.182515416841388584e-01 7.631043979579613667e-01
1.182525990020481255e-01 7.638550701609055915e-01
1.182542888473987752e-01 7.618474880054265652e-01
1.182546698310779354e-01 7.614491276881186765e-01
1.182556275331679979e-01 7.618773805056464621e-01
1.182576033040630137e-01 7.626395637099123714e-01
1.182577831958088049e-01 7.623685365587888896e-01
1.182593489863967423e-01 7.622255754659714722e-01
1.182602757756975320e-01 7.619035020088318344e-01
1.182604035930820002e-01 7.623357464394973082e-01
1.182610077552469774e-01 7.623611667689110805e-01
1.182610991861792193e-01 7.618394107900166023e-01
1.182627166147167674e-01 7.624304822989915742e-01
1.182633048407075449e-01 7.613667718660339645e-01
1.182646370144960629e-01 7.635851626754524002e-01
1.182663903677404621e-01 7.622618544437446131e-01
1.182664401102302143e-01 7.621303218905957078e-01
1.182670700870478847e-01 7.618750782569132518e-01
1.182693078812346865e-01 7.621101941683930958e-01
1.182698419076932544e-01 7.622714561833980884e-01
1.182699391940360556e-01 7.618279684834701193e-01
1.182701109593586875e-01 7.620539238762356060e-01
1.182706134251062802e-01 7.623729857903911444e-01
1.182706797690447759e-01 7.619457307580913552e-01
1.182719298008999415e-01 7.626003733042457933e-01
1.182735590651053659e-01 7.621934197590670701e-01
1.182736221036901764e-01 7.618938104034193026e-01
1.182751218030262952e-01 7.624837468301673971e-01
1.182751643231115257e-01 7.620655350627841829e-01
