1.176455562883826633e-01 7.624130601952342490e-01
1.178360034011648044e-01 7.631696904204124943e-01
1.178738444640721472e-01 7.627017888955085478e-01
1.178828187906213881e-01 7.624857657076192785e-01
1.178882249997662696e-01 7.630942012959628373e-01
1.179038271143941635e-01 7.623285357340955359e-01
1.179216644920231261e-01 7.630236326795347690e-01
1.179343572245246385e-01 7.629434748283691059e-01
1.179380974738641341e-01 7.629380632446990385e-01
1.179696091002582770e-01 7.628007995368288885e-01
1.179696300352499061e-01 7.628643413983631216e-01
1.179808226046558939e-01 7.628470334343279147e-01
1.179887817620942775e-01 7.622645741625351246e-01
1.179955447631226978e-01 7.617010324639748031e-01
1.180143882883629841e-01 7.623269575480995375e-01
1.180317461133270213e-01 7.625148624983130174e-01
1.180763628821799305e-01 7.622269861113178946e-01
1.180842124457150283e-01 7.615765335829365323e-01
1.180931733429568253e-01 7.619333696498179487e-01
1.181201412113518784e-01 7.626973307463571494e-01
1.181202664299154104e-01 7.612484657339294580e-01
1.181338871876358027e-01 7.621600242907264899e-01
1.181396736348296617e-01 7.619994893701377281e-01
1.181446054926442446e-01 7.623008686330645656e-01
1.181474670141167277e-01 7.625820392500013423e-01
1.181556104570016391e-01 7.614228254596104861e-01
1.181736063341102538e-01 7.612521233161827494e-01
1.181748843773610808e-01 7.621102923231199977e-01
1.181773374673011634e-01 7.620537761848560354e-01
1.181784754301968554e-01 7.626001411243485961e-01
1.181795887839606346e-01 7.615625281381785960e-01
1.181848899057358349e-01 7.614148028459442052e-01
1.181919300328584665e-01 7.620258850749650481e-01
1.181969345207972699e-01 7.625001557154017506e-01
1.182005642161277487e-01 7.614841283997837440e-01
1.182028095561517278e-01 7.620510411313954346e-01
1.182266216694944083e-01 7.612165790109561847e-01
1.182281095094664808e-01 7.619574337246051154e-01
1.182319253744421178e-01 7.618798715530241683e-01
1.182341306301284284e-01 7.624778567734080692e-01
1.182378550246673543e-01 7.615664723780583012e-01
1.182417825790616495e-01 7.623802195612352506e-01
1.182419423941767633e-01 7.612296613487956609e-01
1.182449210762191588e-01 7.612483012168796970e-01
1.182475489191195800e-01 7.625021334015492647e-01
1.182484226416882778e-01 7.623592265154601755e-01
1.182529861160837026e-01 7.623207348457724519e-01
1.182568146596259667e-01 7.624318881460351305e-01
1.182594766520301127e-01 7.619977286751808965e-01
1.182640169787689821e-01 7.621484736584938080e-01
1.182652271919609616e-01 7.612855456919180863e-01
1.182690918385082557e-01 7.612250716313669896e-01
1.182700154310637602e-01 7.620403267778084189e-01
1.182707154784934100e-01 7.623279176602100193e-01
1.182716545846088652e-01 7.615357385490844067e-01
1.182727821129687662e-01 7.619156938767306375e-01
1.182769811551186018e-01 7.616706131148561765e-01
1.182790790981009116e-01 7.621112702573752395e-01
1.182841242399948339e-01 7.618466121545330871e-01
1.182843314051793965e-01 7.618995179957253061e-01
1.182845403714418570e-01 7.620847675995100490e-01
1.182905739948926366e-01 7.617125609979978895e-01
1.182906458863921678e-01 7.618618119789080101e-01
1.182952834919318297e-01 7.616058308550566203e-01
1.182965891935033736e-01 7.620184636490610064e-01
1.183009359129993665e-01 7.614388236418200284e-01
1.183058907702038004e-01 7.617725273298991961e-01
1.183081882430974119e-01 7.614317244939595719e-01
1.183120047511199702e-01 7.612383456947824367e-01
1.183150531330056932e-01 7.618565173294608028e-01
1.183164920895887623e-01 7.627156738644754741e-01
1.183167571843670995e-01 7.618654812604881421e-01
1.183172703433923584e-01 7.614457965688287144e-01
1.183190306705148159e-01 7.621069869000025587e-01
1.183213116345148974e-01 7.619073973937203759e-01
1.183274734621704155e-01 7.618421599500815322e-01
1.183309276597026283e-01 7.611883605433070743e-01
1.183313865807551490e-01 7.616911633172056550e-01
1.183314126482025302e-01 7.616672199823171230e-01
1.183322947140311582e-01 7.612276695837749685e-01
1.183339051502493855e-01 7.612278288456550968e-01
1.183354740020193946e-01 7.616025959475526408e-01
1.183367729876665247e-01 7.623489892396448919e-01
1.183368013524841444e-01 7.609769944525749397e-01
1.183375682999083106e-01 7.617931571556243453e-01
1.183382288651193270e-01 7.615827294408434867e-01
1.183383696186383199e-01 7.624157589849122063e-01
1.183390018972457908e-01 7.619066732944266285e-01
1.183394452797237734e-01 7.615965527943356905e-01
1.183415107186646525e-01 7.618286262075590898e-01
1.183420957929350315e-01 7.621323017950567547e-01
1.183423487216515996e-01 7.616806938571104579e-01
1.183427773541689543e-01 7.619579280472998928e-01
1.183431537995681265e-01 7.614089547603741792e-01
1.183438409716032619e-01 7.623842666084589270e-01
1.183439981560732851e-01 7.622287272768406563e-01
1.183444838477312744e-01 7.617959109664897976e-01
1.183446172651229367e-01 7.609748832059101131e-01
1.183460295977798449e-01 7.615836320659112868e-01
1.183478386542826111e-01 7.615342899554077283e-01
1.183490431683273114e-01 7.624070796307207409e-01
1.183497869524685747e-01 7.616222433610962961e-01
1.183503441940831902e-01 7.612024693218301108e-01
1.183511689127005190e-01 7.618721228180997951e-01
1.183526108377719599e-01 7.617759414792484307e-01
1.183533793835462311e-01 7.613189067989296621e-01
1.183536052898476743e-01 7.616490625447627227e-01
1.183540434384570822e-01 7.614741994194128560e-01
1.183546687105797857e-01 7.613526231771901021e-01
1.183597879991164920e-01 7.611813610506394934e-01
1.183598762197578536e-01 7.618274939321681982e-01
1.183605468207504646e-01 7.625820315564468821e-01
1.183611413733066109e-01 7.620522359841418458e-01
1.183621481642839202e-01 7.621448086758980667e-01
1.183632900883942463e-01 7.610849030015451877e-01
1.183650762357228714e-01 7.620745268253943383e-01
1.183657292027779778e-01 7.617576975624293922e-01
1.183685076308629708e-01 7.617604140680575009e-01
1.183691238981463972e-01 7.621685825460567942e-01
1.183691598534775680e-01 7.613767020672348451e-01
1.183720522462103908e-01 7.621212011831958177e-01
1.183725408070178953e-01 7.613646400457816377e-01
1.183750803061819207e-01 7.621159908678080130e-01
1.183764870126914337e-01 7.611032706042479834e-01
1.183770676663673249e-01 7.617516378303573754e-01
1.183775181692348355e-01 7.625778674422267756e-01
1.183777287575995124e-01 7.615368015128368695e-01
1.183795684264522113e-01 7.619875048534824336e-01
1.183804944988041674e-01 7.618259314029404150e-01
1.183809129876493005e-01 7.620516292905648026e-01
1.183810464128203510e-01 7.613444371657854814e-01
1.183825970640303565e-01 7.619812891724278003e-01
1.183831265778032549e-01 7.613456980381008155e-01
1.183856199084947075e-01 7.613131190758056777e-01
1.183883106226282789e-01 7.619757405169105269e-01
1.183898272196176188e-01 7.615713314100764908e-01
1.183920441042455168e-01 7.619703098977668176e-01
1.183945174861145561e-01 7.618127418967824971e-01
1.183987348938902312e-01 7.616612023570534795e-01
1.184028050987378927e-01 7.615391770193167265e-01
1.184053596330460062e-01 7.616447919865519944e-01
1.184070410682809826e-01 7.621476468624522882e-01
1.184092787364001281e-01 7.622682622965412103e-01
1.184097194477077425e-01 7.616966315662604403e-01
1.184119154054216055e-01 7.617585250403623442e-01
1.184125506010212520e-01 7.617003739664842676e-01
1.184132840858372199e-01 7.609131883201178947e-01
1.184154296464427075e-01 7.612790851405010217e-01
1.184168657303769912e-01 7.612899690888603743e-01
1.184176309124733706e-01 7.611192774736296185e-01
1.184184427640535553e-01 7.617865387937088339e-01
1.184189818111352072e-01 7.612375702819996759e-01
1.184219675178312253e-01 7.614983354193044507e-01
1.184236078181685747e-01 7.619822064036161358e-01
1.184242570826973817e-01 7.614928383400567657e-01
1.184257658740294483e-01 7.616400393647739797e-01
1.184259833999012079e-01 7.615703182083635170e-01
1.184271970702603233e-01 7.610092953198112076e-01
1.184271995486831652e-01 7.615252946435273618e-01
1.184276313836699207e-01 7.620185209799332782e-01
1.184309390173263199e-01 7.614164061469400613e-01
1.184311466451328232e-01 7.616048739148674196e-01
1.184313665684667838e-01 7.618338452992715615e-01
1.184331029278650610e-01 7.610507189624892144e-01
1.184344683515261287e-01 7.621840756782024551e-01
1.184385692871932905e-01 7.616447886912193210e-01
1.184389980318931862e-01 7.616691174832805888e-01
1.184395173221831771e-01 7.622500429555213453e-01
1.184412777524215810e-01 7.612926991381433472e-01
1.184420581829256358e-01 7.607401196971953494e-01
1.184430048765541393e-01 7.610054881305057251e-01
1.184433931197141493e-01 7.616425448864120318e-01
1.184443816113657094e-01 7.619042067704704380e-01
1.184444988226825007e-01 7.610622524863249749e-01
1.184447494192043399e-01 7.619087058252708156e-01
1.184447864141374707e-01 7.619150998719437240e-01
1.184450223431181143e-01 7.610193085218696085e-01
1.184464069304390493e-01 7.616554353702807978e-01
1.184466565354433676e-01 7.618731100652531563e-01
1.184471437939022126e-01 7.613849377968735510e-01
1.184512240924388282e-01 7.612606738458796984e-01
1.184533877765987370e-01 7.612355148164097196e-01
1.184545688011378606e-01 7.610269522465930025e-01
1.184554249964882844e-01 7.608227161738708721e-01
1.184558649130272173e-01 7.618588067944644937e-01
1.184561519207516511e-01 7.616588386614330242e-01
1.184562625356499893e-01 7.614142834968302687e-01
1.184567235472686192e-01 7.620285193164226811e-01
1.184569381375909225e-01 7.607734646804890088e-01
1.184574018165581166e-01 7.616103165906270567e-01
1.184579200763401230e-01 7.618235743571246665e-01
1.184579735833752728e-01 7.612689185273832093e-01
1.184580020940880357e-01 7.611247765450772640e-01
1.184598929039786253e-01 7.615090547061308390e-01
1.184616532963699564e-01 7.609095378427818135e-01
1.184619081071886654e-01 7.617630763219058743e-01
1.184624966238783800e-01 7.611020190872924696e-01
1.184627999093782746e-01 7.607069885931007081e-01
1.184629545641555232e-01 7.615536177533612783e-01
1.184636280175457856e-01 7.614444254651976385e-01
1.184641588573761839e-01 7.611001847073131099e-01
1.184643319847003134e-01 7.618816236743953807e-01
1.184647592690368512e-01 7.612299763620086201e-01
1.184649507947424518e-01 7.614326951078461692e-01
1.184653594172694752e-01 7.618944215920990803e-01
1.184666194845481885e-01 7.611298741273024859e-01
1.184682361642051124e-01 7.622827713824359419e-01
1.184709304801900842e-01 7.611304396239441106e-01
1.184709611264783968e-01 7.613645540899393049e-01
1.184722049404721700e-01 7.615864948332125017e-01
1.184728759724232444e-01 7.617867765864037022e-01
1.184739618263539462e-01 7.620007227974868735e-01
1.184744281732046933e-01 7.611624454656750194e-01
1.184748717096272691e-01 7.612381997056382188e-01
1.184755419718842018e-01 7.616416303870960913e-01
1.184759732371001989e-01 7.617177797729273170e-01
1.184788653011759341e-01 7.614896883089041779e-01
1.184789803800118252e-01 7.611321978254880216e-01
1.184800107058737451e-01 7.611788639928551703e-01
1.184810516800262475e-01 7.614979205696728037e-01
1.184815943684951051e-01 7.619533913968543626e-01
1.184823138450631641e-01 7.614369828738385415e-01
1.184823724845821269e-01 7.619750637596833798e-01
1.184831317800202066e-01 7.610933886608468590e-01
1.184832208735786679e-01 7.620102966064679073e-01
1.184834862676002187e-01 7.608085841109201164e-01
1.184839139306971267e-01 7.615793145722271618e-01
1.184839667783558065e-01 7.611634301420237003e-01
1.184845667510085188e-01 7.612408447858631799e-01
1.184847718138888617e-01 7.615594093163200462e-01
1.184848814692683050e-01 7.608787684430283749e-01
1.184850158561190636e-01 7.624513976066032983e-01
1.184858772214747863e-01 7.609979296222926237e-01
1.184867681701402553e-01 7.627015303154838222e-01
1.184872520142881136e-01 7.621385584641920952e-01
1.184899551698368469e-01 7.606489503651842066e-01
1.184912367779753090e-01 7.614215977238327770e-01
1.184914020864520912e-01 7.612886534329795785e-01
1.184916916298238282e-01 7.611912743080178068e-01
1.184916973410120034e-01 7.621388603648650006e-01
1.184920908227057590e-01 7.620195961365011650e-01
1.184929612208780736e-01 7.621356483230246059e-01
1.184932023300176995e-01 7.604100951947774245e-01
1.184938693944397187e-01 7.618492306758098964e-01
1.184942190394704248e-01 7.618420405832506681e-01
1.184944936969678370e-01 7.613690877185830264e-01
1.184952070187509782e-01 7.613870312007420260e-01
1.184955035598240225e-01 7.608400230095978545e-01
1.184957823642432406e-01 7.614224344144076007e-01
1.184961562534171953e-01 7.617238496693953254e-01
1.184967281721062971e-01 7.612394959934465355e-01
1.184978643056121411e-01 7.621378817174344622e-01
1.184984615998011109e-01 7.607609407897297782e-01
1.184997026624834693e-01 7.608243683811762859e-01
1.185001879466470037e-01 7.608720923468489383e-01
1.185023947521496174e-01 7.618465846260680241e-01
1.185027843469230735e-01 7.611053761396289197e-01
1.185038173843684095e-01 7.614599616850077357e-01
1.185041574154380439e-01 7.616544313736673955e-01
1.185050082320933951e-01 7.615495262054106096e-01
1.185063978153656633e-01 7.615006299752818952e-01
1.185072828122532285e-01 7.612052850637806012e-01
1.185084950659472530e-01 7.612941242925765906e-01
1.185089940151873994e-01 7.615405643079042886e-01
1.185091159834020802e-01 7.616440366703736142e-01
1.185109460665171033e-01 7.611739233595886667e-01
1.185113336731537237e-01 7.612930933562691571e-01
1.185113877822812356e-01 7.608893419074604925e-01
1.185118275696173812e-01 7.617063830412208469e-01
1.185118753226074989e-01 7.604613861567327548e-01
1.185124039786443206e-01 7.616834503669863699e-01
1.185126944185530828e-01 7.611404093147069450e-01
1.185186270060358260e-01 7.613322366918886530e-01
1.185192823817340646e-01 7.616958773572459762e-01
1.185196289960872146e-01 7.615612241835112428e-01
1.185197021282504426e-01 7.615072424732916012e-01
